MOD13Q1,250m_16_days_EVI,A2010257,2010-09-14,0.1271,0.4331,306.6074,0.306,0.2815,0.0033,0.0575,1089,1089,100.0,2015211022537,0.3176
MOD13Q1,250m_16_days_NDVI,A2010257,2010-09-14,0.2884,0.8301,671.7982,0.5417,0.6169,0.0134,0.1156,1089,1089,100.0,2015211022537,0.6875
MOD13Q1,250m_16_days_EVI,A2010273,2010-09-30,0.1255,0.4536,300.3025,0.3281,0.2758,0.0034,0.0579,1089,1089,100.0,2015211141748,0.3133
MOD13Q1,250m_16_days_NDVI,A2010273,2010-09-30,0.2806,0.8065,672.2448,0.5259,0.6173,0.0138,0.1175,1089,1089,100.0,2015211141748,0.703
MOD13Q1,250m_16_days_EVI,A2010289,2010-10-16,0.1233,0.4594,339.0762,0.3361,0.3114,0.0041,0.0638,1089,1089,100.0,2015211230320,0.3692
MOD13Q1,250m_16_days_NDVI,A2010289,2010-10-16,0.2672,0.7892,695.0067,0.522,0.6382,0.0131,0.1142,1089,1089,100.0,2015211230320,0.7228
MOD13Q1,250m_16_days_EVI,A2010305,2010-11-01,0.1273,0.5023,366.5594,0.375,0.3372,0.0054,0.0735,1089,1087,99.82,2015213072034,0.4083
MOD13Q1,250m_16_days_NDVI,A2010305,2010-11-01,0.3658,0.9016,734.8682,0.5358,0.6761,0.0115,0.1074,1089,1087,99.82,2015213072034,0.7903
MOD13Q1,250m_16_days_EVI,A2010321,2010-11-17,0.0074,0.6804,140.4812,0.673,0.2456,0.0119,0.1091,1089,572,52.53,2015213084702,F
MOD13Q1,250m_16_days_NDVI,A2010321,2010-11-17,0.0045,0.8429,165.6079,0.8384,0.2895,0.0226,0.1504,1089,572,52.53,2015213084702,F
MOD13Q1,250m_16_days_EVI,A2010337,2010-12-03,-0.0126,0.8015,181.9508,0.8141,0.3332,0.0136,0.1166,1089,546,50.14,2015213170234,F
MOD13Q1,250m_16_days_NDVI,A2010337,2010-12-03,-0.0091,0.9927,260.6062,1.0018,0.4773,0.0306,0.175,1089,546,50.14,2015213170234,F
MOD13Q1,250m_16_days_EVI,A2010353,2010-12-19,-0.0317,0.6408,334.5903,0.6725,0.3747,0.0157,0.1254,1089,893,82.0,2015216041459,0.5411
MOD13Q1,250m_16_days_NDVI,A2010353,2010-12-19,-0.0615,0.8145,347.2604,0.876,0.3889,0.0232,0.1524,1089,893,82.0,2015216041459,0.6362
MOD13Q1,250m_16_days_EVI,A2011001,2011-01-01,-0.0479,0.5862,274.9482,0.6341,0.311,0.0202,0.1421,1089,884,81.18,2015216114433,0.5411
MOD13Q1,250m_16_days_NDVI,A2011001,2011-01-01,-0.0305,0.939,323.8406,0.9695,0.3663,0.0321,0.1791,1089,884,81.18,2015216114433,0.6362
MOD13Q1,250m_16_days_EVI,A2011017,2011-01-17,0.119,0.4163,301.0633,0.2973,0.2765,0.0036,0.0602,1089,1089,100.0,2015216145942,0.3327
MOD13Q1,250m_16_days_NDVI,A2011017,2011-01-17,0.314,0.8739,726.9209,0.5599,0.6675,0.0116,0.1079,1089,1089,100.0,2015216145942,0.77
MOD13Q1,250m_16_days_EVI,A2011033,2011-02-02,0.0649,0.4376,309.1486,0.3727,0.2839,0.0045,0.0673,1089,1089,100.0,2015216132740,0.3666
MOD13Q1,250m_16_days_NDVI,A2011033,2011-02-02,0.3517,0.8562,725.8737,0.5045,0.6666,0.0114,0.1066,1089,1089,100.0,2015216132740,0.8327
MOD13Q1,250m_16_days_EVI,A2011049,2011-02-18,-0.0249,0.3526,226.8929,0.3775,0.2087,0.007,0.0834,1089,1087,99.82,2015216133635,0.3141
MOD13Q1,250m_16_days_NDVI,A2011049,2011-02-18,-0.016,0.4896,226.552,0.5056,0.2084,0.0102,0.1012,1089,1087,99.82,2015216133635,0.3497
MOD13Q1,250m_16_days_EVI,A2011065,2011-03-06,-0.0314,0.5376,129.3535,0.569,0.2093,0.0052,0.0722,1089,618,56.75,2015217064244,0.3558
MOD13Q1,250m_16_days_NDVI,A2011065,2011-03-06,-0.0239,0.8702,207.0055,0.8941,0.335,0.0286,0.169,1089,618,56.75,2015217064244,0.4122
MOD13Q1,250m_16_days_EVI,A2011081,2011-03-22,0.0656,0.4404,206.3288,0.3748,0.2459,0.0042,0.0647,1089,839,77.04,2015217155023,0.3663
MOD13Q1,250m_16_days_NDVI,A2011081,2011-03-22,0.0581,0.7825,446.8453,0.7244,0.5326,0.0163,0.1276,1089,839,77.04,2015217155023,0.709
MOD13Q1,250m_16_days_EVI,A2011097,2011-04-07,0.1224,0.3834,296.4345,0.261,0.2722,0.0029,0.0541,1089,1089,100.0,2015218085909,0.3133
MOD13Q1,250m_16_days_NDVI,A2011097,2011-04-07,0.2716,0.7586,607.8777,0.487,0.5582,0.0098,0.0988,1089,1089,100.0,2015218085909,0.6392
MOD13Q1,250m_16_days_EVI,A2011113,2011-04-23,0.1241,0.4054,281.1204,0.2813,0.2581,0.0027,0.0521,1089,1089,100.0,2015218101313,0.3921
MOD13Q1,250m_16_days_NDVI,A2011113,2011-04-23,0.2953,0.75,633.7184,0.4547,0.5819,0.0095,0.0973,1089,1089,100.0,2015218101313,0.7086
MOD13Q1,250m_16_days_EVI,A2011129,2011-05-09,0.1299,0.4175,295.6173,0.2876,0.2715,0.0028,0.0533,1089,1089,100.0,2015219103635,0.3121
MOD13Q1,250m_16_days_NDVI,A2011129,2011-05-09,0.2631,0.763,600.375,0.4999,0.5513,0.0097,0.0987,1089,1089,100.0,2015219103635,0.633
MOD13Q1,250m_16_days_EVI,A2011145,2011-05-25,0.1331,0.4697,297.6555,0.3366,0.2733,0.0035,0.0596,1089,1089,100.0,2015219135117,0.2986
MOD13Q1,250m_16_days_NDVI,A2011145,2011-05-25,0.3329,0.9562,691.5667,0.6233,0.635,0.0102,0.101,1089,1089,100.0,2015219135117,0.714
MOD13Q1,250m_16_days_EVI,A2011161,2011-06-10,0.1405,0.4375,313.8759,0.297,0.2882,0.0024,0.0491,1089,1089,100.0,2015219192244,0.3229
MOD13Q1,250m_16_days_NDVI,A2011161,2011-06-10,0.325,0.7758,629.4568,0.4508,0.578,0.0081,0.0899,1089,1089,100.0,2015219192244,0.6387
MOD13Q1,250m_16_days_EVI,A2011177,2011-06-26,0.1543,0.4888,329.3156,0.3345,0.3024,0.0026,0.0508,1089,1089,100.0,2015220075539,0.3114
MOD13Q1,250m_16_days_NDVI,A2011177,2011-06-26,0.3219,0.787,658.4867,0.4651,0.6047,0.0084,0.0918,1089,1089,100.0,2015220075539,0.6772
MOD13Q1,250m_16_days_EVI,A2011193,2011-07-12,0.1445,0.6421,319.8513,0.4976,0.2953,0.0036,0.0602,1089,1083,99.45,2015220125207,0.2917
MOD13Q1,250m_16_days_NDVI,A2011193,2011-07-12,0.3273,0.9969,657.2823,0.6696,0.6069,0.0096,0.098,1089,1083,99.45,2015220125207,0.6803
MOD13Q1,250m_16_days_EVI,A2011209,2011-07-28,0.1479,0.5284,349.0108,0.3805,0.3205,0.0034,0.0581,1089,1089,100.0,2015221075401,0.327
MOD13Q1,250m_16_days_NDVI,A2011209,2011-07-28,0.3169,0.8106,676.674,0.4937,0.6214,0.0093,0.0962,1089,1089,100.0,2015221075401,0.67
MOD13Q1,250m_16_days_EVI,A2011225,2011-08-13,0.1474,0.5246,344.4835,0.3772,0.3163,0.0033,0.0576,1089,1089,100.0,2015221114103,0.319
MOD13Q1,250m_16_days_NDVI,A2011225,2011-08-13,0.3173,0.8283,680.6967,0.511,0.6251,0.0102,0.1012,1089,1089,100.0,2015221114103,0.6728
MOD13Q1,250m_16_days_EVI,A2011241,2011-08-29,0.146,0.4825,334.6407,0.3365,0.3073,0.003,0.0546,1089,1089,100.0,2015221213813,0.3328
MOD13Q1,250m_16_days_NDVI,A2011241,2011-08-29,0.326,0.8183,685.8927,0.4923,0.6298,0.0106,0.1031,1089,1089,100.0,2015221213813,0.7103
MOD13Q1,250m_16_days_EVI,A2011257,2011-09-14,0.1371,0.456,312.43,0.3189,0.2869,0.0024,0.0491,1089,1089,100.0,2015222095521,0.3247
MOD13Q1,250m_16_days_NDVI,A2011257,2011-09-14,0.3282,0.8274,696.3115,0.4992,0.6394,0.012,0.1097,1089,1089,100.0,2015222095521,0.7458
MOD13Q1,250m_16_days_EVI,A2011273,2011-09-30,0.127,0.4374,331.4417,0.3104,0.3044,0.0025,0.0498,1089,1089,100.0,2015222121556,0.329
MOD13Q1,250m_16_days_NDVI,A2011273,2011-09-30,0.2924,0.8532,747.5553,0.5608,0.6865,0.0112,0.106,1089,1089,100.0,2015222121556,0.7661
MOD13Q1,250m_16_days_EVI,A2011289,2011-10-16,0.1401,0.4354,327.1394,0.2953,0.3004,0.0024,0.049,1089,1089,100.0,2015223125908,0.3341
MOD13Q1,250m_16_days_NDVI,A2011289,2011-10-16,0.3442,0.8326,723.5613,0.4884,0.6644,0.0105,0.1024,1089,1089,100.0,2015223125908,0.7452
MOD13Q1,250m_16_days_EVI,A2011305,2011-11-01,0.1116,0.4386,328.6194,0.327,0.3018,0.0038,0.0616,1089,1089,100.0,2015229102712,0.3608
MOD13Q1,250m_16_days_NDVI,A2011305,2011-11-01,0.3352,0.8574,743.1648,0.5222,0.6824,0.0113,0.1061,1089,1089,100.0,2015229102712,0.7759
MOD13Q1,250m_16_days_EVI,A2011321,2011-11-17,0.1308,0.5137,395.1506,0.3829,0.3629,0.0046,0.0679,1089,1089,100.0,2015229111656,0.4488
MOD13Q1,250m_16_days_NDVI,A2011321,2011-11-17,0.3772,0.8459,773.0695,0.4687,0.7099,0.0088,0.0938,1089,1089,100.0,2015229111656,0.8253
MOD13Q1,250m_16_days_EVI,A2011337,2011-12-03,0.1496,0.4658,341.8406,0.3162,0.3139,0.0035,0.0591,1089,1089,100.0,2015229235601,0.3612
MOD13Q1,250m_16_days_NDVI,A2011337,2011-12-03,0.3499,0.8963,784.0273,0.5464,0.72,0.0116,0.1075,1089,1089,100.0,2015229235601,0.8214
MOD13Q1,250m_16_days_EVI,A2011353,2011-12-19,0.1659,0.5198,335.8585,0.3539,0.3107,0.0029,0.0538,1089,1081,99.27,2015230014349,0.3438
MOD13Q1,250m_16_days_NDVI,A2011353,2011-12-19,0.2827,0.837,730.8358,0.5543,0.6761,0.0096,0.098,1089,1081,99.27,2015230014349,0.78
MOD13Q1,250m_16_days_EVI,A2012001,2012-01-01,0.0794,0.4972,302.651,0.4178,0.2779,0.0044,0.0664,1089,1089,100.0,2015236171646,0.2238
MOD13Q1,250m_16_days_NDVI,A2012001,2012-01-01,0.3505,0.8747,768.6865,0.5242,0.7059,0.0108,0.1037,1089,1089,100.0,2015236171646,0.8237
MOD13Q1,250m_16_days_EVI,A2012017,2012-01-17,0.102,0.6707,308.4375,0.5687,0.3454,0.0081,0.09,1089,893,82.0,2015237085215,0.2465
MOD13Q1,250m_16_days_NDVI,A2012017,2012-01-17,0.19,0.9316,536.5827,0.7416,0.6009,0.0193,0.139,1089,893,82.0,2015237085215,0.4698
MOD13Q1,250m_16_days_EVI,A2012033,2012-02-02,0.1163,0.5788,317.8772,0.4625,0.293,0.005,0.0704,1089,1085,99.63,2015237195625,0.351
MOD13Q1,250m_16_days_NDVI,A2012033,2012-02-02,0.3036,0.8382,680.9982,0.5346,0.6276,0.0109,0.1042,1089,1085,99.63,2015237195625,0.728
MOD13Q1,250m_16_days_EVI,A2012049,2012-02-18,0.1192,0.5437,325.4054,0.4245,0.2988,0.0064,0.0799,1089,1089,100.0,2015238132311,0.3335
MOD13Q1,250m_16_days_NDVI,A2012049,2012-02-18,0.3434,0.8307,701.5189,0.4873,0.6442,0.0097,0.0986,1089,1089,100.0,2015238132311,0.7666
MOD13Q1,250m_16_days_EVI,A2012065,2012-03-05,0.0514,0.5511,290.0998,0.4997,0.275,0.0048,0.0695,1089,1055,96.88,2015238152008,0.3134
MOD13Q1,250m_16_days_NDVI,A2012065,2012-03-05,0.0833,0.8683,515.877,0.785,0.489,0.0252,0.1587,1089,1055,96.88,2015238152008,0.5282
MOD13Q1,250m_16_days_EVI,A2012081,2012-03-21,0.0665,0.5698,165.5395,0.5033,0.347,0.0084,0.0917,1089,477,43.8,2015239230014,F
MOD13Q1,250m_16_days_NDVI,A2012081,2012-03-21,0.1319,0.7005,262.0364,0.5686,0.5493,0.0135,0.1161,1089,477,43.8,2015239230014,F
MOD13Q1,250m_16_days_EVI,A2012097,2012-04-06,0.1371,0.3953,313.5508,0.2582,0.2879,0.0026,0.0505,1089,1089,100.0,2015240114553,0.3204
MOD13Q1,250m_16_days_NDVI,A2012097,2012-04-06,0.3134,0.8099,628.6693,0.4965,0.5773,0.0084,0.0918,1089,1089,100.0,2015240114553,0.6502
MOD13Q1,250m_16_days_EVI,A2012113,2012-04-22,0.1444,0.41,317.3425,0.2656,0.2914,0.0022,0.0474,1089,1089,100.0,2015240190217,0.32
MOD13Q1,250m_16_days_NDVI,A2012113,2012-04-22,0.3153,0.7425,615.6411,0.4272,0.5653,0.007,0.0836,1089,1089,100.0,2015240190217,0.6417
MOD13Q1,250m_16_days_EVI,A2012129,2012-05-08,0.1385,0.4086,311.7222,0.2701,0.2862,0.002,0.0447,1089,1089,100.0,2015246095446,0.3294
MOD13Q1,250m_16_days_NDVI,A2012129,2012-05-08,0.33,0.7477,620.2617,0.4177,0.5696,0.0071,0.0841,1089,1089,100.0,2015246095446,0.6468
MOD13Q1,250m_16_days_EVI,A2012145,2012-05-24,0.1361,0.4416,305.4221,0.3055,0.2805,0.0016,0.0402,1089,1089,100.0,2015246100115,0.303
MOD13Q1,250m_16_days_NDVI,A2012145,2012-05-24,0.3212,0.7595,638.9,0.4383,0.5867,0.0066,0.081,1089,1089,100.0,2015246100115,0.66
MOD13Q1,250m_16_days_EVI,A2012161,2012-06-09,0.154,0.4634,330.1465,0.3094,0.3032,0.0023,0.0483,1089,1089,100.0,2015247051336,0.3682
MOD13Q1,250m_16_days_NDVI,A2012161,2012-06-09,0.2751,0.7836,648.3564,0.5085,0.5954,0.0075,0.0866,1089,1089,100.0,2015247051336,0.6432
MOD13Q1,250m_16_days_EVI,A2012177,2012-06-25,0.1246,0.5468,341.7081,0.4222,0.3146,0.0031,0.0554,1089,1086,99.72,2015247083202,0.339
MOD13Q1,250m_16_days_NDVI,A2012177,2012-06-25,0.3312,0.9775,677.491,0.6463,0.6238,0.0071,0.0845,1089,1086,99.72,2015247083202,0.671
MOD13Q1,250m_16_days_EVI,A2012193,2012-07-11,0.1403,0.492,334.6244,0.3517,0.3073,0.0031,0.0561,1089,1089,100.0,2015247171141,0.3125
MOD13Q1,250m_16_days_NDVI,A2012193,2012-07-11,0.3276,0.812,694.769,0.4844,0.638,0.0082,0.0905,1089,1089,100.0,2015247171141,0.6992
MOD13Q1,250m_16_days_EVI,A2012209,2012-07-27,0.1559,0.5179,351.028,0.362,0.3223,0.0034,0.0583,1089,1089,100.0,2015248103723,0.3391
MOD13Q1,250m_16_days_NDVI,A2012209,2012-07-27,0.3196,0.8203,670.4725,0.5007,0.6157,0.009,0.0948,1089,1089,100.0,2015248103723,0.6553
MOD13Q1,250m_16_days_EVI,A2012225,2012-08-12,0.1517,0.5313,362.7409,0.3796,0.3331,0.0031,0.0555,1089,1089,100.0,2015248124404,0.3559
MOD13Q1,250m_16_days_NDVI,A2012225,2012-08-12,0.3268,0.8233,701.6285,0.4965,0.6443,0.0092,0.0958,1089,1089,100.0,2015248124404,0.7082
MOD13Q1,250m_16_days_EVI,A2012241,2012-08-28,0.1386,0.4767,336.9162,0.3381,0.3094,0.0028,0.0526,1089,1089,100.0,2015249123808,0.328
MOD13Q1,250m_16_days_NDVI,A2012241,2012-08-28,0.3203,0.8331,692.132,0.5128,0.6356,0.0097,0.0985,1089,1089,100.0,2015249123808,0.7067
MOD13Q1,250m_16_days_EVI,A2012257,2012-09-13,0.1367,0.4444,318.6516,0.3077,0.2926,0.0022,0.0474,1089,1089,100.0,2015249144755,0.3189
MOD13Q1,250m_16_days_NDVI,A2012257,2012-09-13,0.3367,0.8251,706.6277,0.4884,0.6489,0.0092,0.0959,1089,1089,100.0,2015249144755,0.7235
MOD13Q1,250m_16_days_EVI,A2012273,2012-09-29,0.1388,0.4446,326.8716,0.3058,0.3002,0.0023,0.0481,1089,1089,100.0,2015249215551,0.3311
MOD13Q1,250m_16_days_NDVI,A2012273,2012-09-29,0.3288,0.82,703.692,0.4912,0.6462,0.0095,0.0975,1089,1089,100.0,2015249215551,0.7365
MOD13Q1,250m_16_days_EVI,A2012289,2012-10-15,0.1542,0.5212,373.4637,0.367,0.3429,0.0043,0.0655,1089,1089,100.0,2015251135454,0.428
MOD13Q1,250m_16_days_NDVI,A2012289,2012-10-15,0.4057,0.9156,776.5348,0.5099,0.7131,0.0072,0.0846,1089,1089,100.0,2015251135454,0.7924
MOD13Q1,250m_16_days_EVI,A2012305,2012-10-31,0.1345,0.5143,382.4292,0.3798,0.3512,0.0045,0.067,1089,1089,100.0,2015251163224,0.452
MOD13Q1,250m_16_days_NDVI,A2012305,2012-10-31,0.2014,0.9037,659.0763,0.7023,0.6052,0.0342,0.1849,1089,1089,100.0,2015251163224,0.8532
MOD13Q1,250m_16_days_EVI,A2012321,2012-11-16,0.0641,0.6689,37.6173,0.6048,0.209,0.011,0.1047,1089,180,16.53,2015252201236,F
MOD13Q1,250m_16_days_NDVI,A2012321,2012-11-16,0.16,0.9921,106.6311,0.8321,0.5924,0.0384,0.196,1089,180,16.53,2015252201236,F
MOD13Q1,250m_16_days_EVI,A2012337,2012-12-02,0.0615,0.5841,353.6194,0.5226,0.3505,0.006,0.0775,1089,1009,92.65,2015252232517,0.4114
MOD13Q1,250m_16_days_NDVI,A2012337,2012-12-02,0.258,0.9754,774.3267,0.7174,0.7674,0.0101,0.1007,1089,1009,92.65,2015252232517,0.8667
MOD13Q1,250m_16_days_EVI,A2012353,2012-12-18,0.013,0.6352,156.2278,0.6222,0.3511,0.0221,0.1487,1089,445,40.86,2015253232648,F
MOD13Q1,250m_16_days_NDVI,A2012353,2012-12-18,0.0081,0.9846,203.856,0.9765,0.4581,0.0567,0.2381,1089,445,40.86,2015253232648,F
MOD13Q1,250m_16_days_EVI,A2013001,2013-01-01,-0.0193,0.5885,276.4773,0.6078,0.3287,0.0133,0.1153,1089,841,77.23,2015254154838,0.4673
MOD13Q1,250m_16_days_NDVI,A2013001,2013-01-01,-0.0118,0.9553,336.5468,0.9671,0.4002,0.0297,0.1724,1089,841,77.23,2015254154838,0.594
MOD13Q1,250m_16_days_EVI,A2013017,2013-01-17,0.0469,0.5554,277.7971,0.5085,0.3249,0.0077,0.0879,1089,855,78.51,2015254145829,F
MOD13Q1,250m_16_days_NDVI,A2013017,2013-01-17,0.0342,0.8442,380.5891,0.81,0.4451,0.0238,0.1544,1089,855,78.51,2015254145829,F
MOD13Q1,250m_16_days_EVI,A2013033,2013-02-02,0.0979,0.6006,311.1605,0.5027,0.2922,0.0039,0.0625,1089,1065,97.8,2015256072244,0.3595
MOD13Q1,250m_16_days_NDVI,A2013033,2013-02-02,0.1318,0.9896,521.2405,0.8578,0.4894,0.0255,0.1597,1089,1065,97.8,2015256072244,0.5276
MOD13Q1,250m_16_days_EVI,A2013049,2013-02-18,0.0927,0.7591,276.7809,0.6664,0.323,0.0113,0.1061,1089,857,78.7,2015256171148,F
MOD13Q1,250m_16_days_NDVI,A2013049,2013-02-18,0.1656,0.8549,469.3035,0.6893,0.5476,0.018,0.1342,1089,857,78.7,2015256171148,F
MOD13Q1,250m_16_days_EVI,A2013065,2013-03-06,0.0699,0.5588,360.5078,0.4889,0.3411,0.0088,0.0937,1089,1057,97.06,2015256180255,0.4663
MOD13Q1,250m_16_days_NDVI,A2013065,2013-03-06,0.1866,0.8118,607.633,0.6252,0.5749,0.0158,0.1258,1089,1057,97.06,2015256180255,0.6621
MOD13Q1,250m_16_days_EVI,A2013081,2013-03-22,0.1441,0.3973,304.1269,0.2532,0.2803,0.002,0.0443,1089,1085,99.63,2015257073230,0.3144
MOD13Q1,250m_16_days_NDVI,A2013081,2013-03-22,0.2807,0.8203,664.924,0.5396,0.6128,0.0078,0.0881,1089,1085,99.63,2015257073230,0.6988
MOD13Q1,250m_16_days_EVI,A2013097,2013-04-07,0.063,0.5423,225.0152,0.4793,0.2859,0.0073,0.0852,1089,787,72.27,2015257101825,F
MOD13Q1,250m_16_days_NDVI,A2013097,2013-04-07,0.1406,0.9049,464.8102,0.7643,0.5906,0.0123,0.1108,1089,787,72.27,2015257101825,F
MOD13Q1,250m_16_days_EVI,A2013113,2013-04-23,0.1335,0.4223,314.4525,0.2888,0.2888,0.0019,0.044,1089,1089,100.0,2015260122208,0.3151
MOD13Q1,250m_16_days_NDVI,A2013113,2013-04-23,0.333,0.7718,645.8052,0.4388,0.593,0.0067,0.0819,1089,1089,100.0,2015260122208,0.6594
MOD13Q1,250m_16_days_EVI,A2013129,2013-05-09,0.1474,0.4374,325.9576,0.29,0.2993,0.002,0.0445,1089,1089,100.0,2015260164135,0.3189
MOD13Q1,250m_16_days_NDVI,A2013129,2013-05-09,0.3477,0.8489,698.3947,0.5012,0.6413,0.0067,0.0821,1089,1089,100.0,2015260164135,0.6926
MOD13Q1,250m_16_days_EVI,A2013145,2013-05-25,0.1394,0.468,328.6393,0.3286,0.3018,0.0027,0.0515,1089,1089,100.0,2015261185525,0.3039
MOD13Q1,250m_16_days_NDVI,A2013145,2013-05-25,0.3217,0.7839,659.4457,0.4622,0.6056,0.0062,0.0786,1089,1089,100.0,2015261185525,0.6562
MOD13Q1,250m_16_days_EVI,A2013161,2013-06-10,0.1402,0.4853,348.3063,0.3451,0.3198,0.0031,0.0554,1089,1089,100.0,2015262164255,0.3778
MOD13Q1,250m_16_days_NDVI,A2013161,2013-06-10,0.3118,0.8033,680.9536,0.4915,0.6253,0.0085,0.0922,1089,1089,100.0,2015262164255,0.6696
MOD13Q1,250m_16_days_EVI,A2013177,2013-06-26,0.1468,0.542,362.2625,0.3952,0.3327,0.0035,0.0592,1089,1089,100.0,2015262164159,0.3401
MOD13Q1,250m_16_days_NDVI,A2013177,2013-06-26,0.3154,0.7927,679.5861,0.4773,0.624,0.0073,0.0857,1089,1089,100.0,2015262164159,0.673
MOD13Q1,250m_16_days_EVI,A2013193,2013-07-12,0.1455,0.5384,352.4565,0.3929,0.3237,0.0033,0.0571,1089,1089,100.0,2015264061755,0.3238
MOD13Q1,250m_16_days_NDVI,A2013193,2013-07-12,0.3061,0.8156,670.1014,0.5095,0.6153,0.0089,0.0942,1089,1089,100.0,2015264061755,0.6592
MOD13Q1,250m_16_days_EVI,A2013209,2013-07-28,0.1294,0.5423,356.0282,0.4129,0.3269,0.0045,0.0669,1089,1089,100.0,2015267154744,0.352
MOD13Q1,250m_16_days_NDVI,A2013209,2013-07-28,0.3006,0.8091,669.6579,0.5085,0.6149,0.0092,0.0958,1089,1089,100.0,2015267154744,0.6601
MOD13Q1,250m_16_days_EVI,A2013225,2013-08-13,0.1136,0.4334,303.13,0.3198,0.2784,0.0029,0.0534,1089,1089,100.0,2015267220049,0.3076
MOD13Q1,250m_16_days_NDVI,A2013225,2013-08-13,0.3096,0.8221,690.0048,0.5125,0.6336,0.0104,0.1022,1089,1089,100.0,2015267220049,0.736
MOD13Q1,250m_16_days_EVI,A2013241,2013-08-29,0.1396,0.4268,338.5998,0.2872,0.3109,0.003,0.0548,1089,1089,100.0,2015268074832,0.3314
MOD13Q1,250m_16_days_NDVI,A2013241,2013-08-29,0.3097,0.8444,684.7173,0.5347,0.6288,0.0096,0.0981,1089,1089,100.0,2015268074832,0.7772
MOD13Q1,250m_16_days_EVI,A2013257,2013-09-14,0.1449,0.4971,308.4224,0.3522,0.3549,0.0049,0.0702,1089,869,79.8,2015268075737,F
MOD13Q1,250m_16_days_NDVI,A2013257,2013-09-14,0.3253,0.8004,570.9588,0.4751,0.657,0.0093,0.0962,1089,869,79.8,2015268075737,F
MOD13Q1,250m_16_days_EVI,A2013273,2013-09-30,0.1316,0.4093,309.7371,0.2777,0.2844,0.0027,0.0515,1089,1089,100.0,2015269191634,0.3405
MOD13Q1,250m_16_days_NDVI,A2013273,2013-09-30,0.3529,0.8325,721.2459,0.4796,0.6623,0.0089,0.0945,1089,1089,100.0,2015269191634,0.7653
MOD13Q1,250m_16_days_EVI,A2013289,2013-10-16,0.1368,0.4293,324.2929,0.2925,0.2978,0.0029,0.0541,1089,1089,100.0,2015269222801,0.3534
MOD13Q1,250m_16_days_NDVI,A2013289,2013-10-16,0.3528,0.8232,723.5392,0.4704,0.6644,0.0094,0.0967,1089,1089,100.0,2015269222801,0.7617
MOD13Q1,250m_16_days_EVI,A2013305,2013-11-01,0.1115,0.4981,413.7071,0.3866,0.3799,0.0043,0.0655,1089,1089,100.0,2015270191921,0.4721
MOD13Q1,250m_16_days_NDVI,A2013305,2013-11-01,0.4026,0.8457,791.0002,0.4431,0.7264,0.0081,0.0897,1089,1089,100.0,2015270191921,0.8181
MOD13Q1,250m_16_days_EVI,A2013321,2013-11-17,0.1317,0.4125,326.3191,0.2808,0.2997,0.0035,0.0593,1089,1089,100.0,2015271103435,0.369
MOD13Q1,250m_16_days_NDVI,A2013321,2013-11-17,0.3768,0.887,783.6747,0.5102,0.7196,0.01,0.1,1089,1089,100.0,2015271103435,0.8316
MOD13Q1,250m_16_days_EVI,A2013337,2013-12-03,0.0906,0.5594,352.0475,0.4688,0.3468,0.0065,0.0808,1089,1015,93.2,2015271131531,0.433
MOD13Q1,250m_16_days_NDVI,A2013337,2013-12-03,0.1782,0.9938,645.9813,0.8156,0.6364,0.0202,0.1421,1089,1015,93.2,2015271131531,0.6557
MOD13Q1,250m_16_days_EVI,A2013353,2013-12-19,0.1225,0.4247,319.9945,0.3022,0.2938,0.0037,0.0611,1089,1089,100.0,2015272030040,0.3556
MOD13Q1,250m_16_days_NDVI,A2013353,2013-12-19,0.357,0.8907,803.2172,0.5337,0.7376,0.0105,0.1023,1089,1089,100.0,2015272030040,0.8226
MOD13Q1,250m_16_days_EVI,A2014001,2014-01-01,0.1225,0.4247,319.9945,0.3022,0.2938,0.0037,0.0611,1089,1089,100.0,2015272061604,0.3556
MOD13Q1,250m_16_days_NDVI,A2014001,2014-01-01,0.357,0.8907,803.2172,0.5337,0.7376,0.0105,0.1023,1089,1089,100.0,2015272061604,0.8226
MOD13Q1,250m_16_days_EVI,A2014017,2014-01-17,0.1309,0.5493,350.0142,0.4184,0.3214,0.0064,0.0798,1089,1089,100.0,2015273232621,0.3764
MOD13Q1,250m_16_days_NDVI,A2014017,2014-01-17,0.3609,0.9449,737.624,0.584,0.6773,0.0117,0.1082,1089,1089,100.0,2015273232621,0.8582
MOD13Q1,250m_16_days_EVI,A2014033,2014-02-02,0.1792,0.4578,6.9667,0.2786,0.3167,0.0105,0.1023,1089,22,2.02,2015274232444,F
MOD13Q1,250m_16_days_NDVI,A2014033,2014-02-02,0.17,0.5117,7.5974,0.3417,0.3453,0.016,0.1264,1089,22,2.02,2015274232444,F
MOD13Q1,250m_16_days_EVI,A2014049,2014-02-18,0.0725,0.5244,189.4467,0.4519,0.2365,0.0074,0.0858,1089,801,73.55,2015274230552,0.2586
MOD13Q1,250m_16_days_NDVI,A2014049,2014-02-18,0.0911,0.9764,306.9135,0.8853,0.3832,0.0209,0.1446,1089,801,73.55,2015274230552,0.4642
MOD13Q1,250m_16_days_EVI,A2014065,2014-03-06,0.1208,0.454,324.3904,0.3332,0.2979,0.0034,0.0581,1089,1089,100.0,2015276175535,0.393
MOD13Q1,250m_16_days_NDVI,A2014065,2014-03-06,0.1385,0.7853,642.1184,0.6468,0.5896,0.0143,0.1197,1089,1089,100.0,2015276175535,0.733
