MCD15A3H,Fpar_500m,A2018149,2018-05-29,0.24,0.86,174.14,0.62,0.6026,0.0093,0.0962,289,289,100.0,2018155143141,0.53
MCD15A3H,Lai_500m,A2018149,2018-05-29,0.5,4.1,518.3002,3.6,1.7934,0.3796,0.6161,289,289,100.0,2018155143141,1.4
MCD15A3H,Fpar_500m,A2018153,2018-06-02,0.24,0.82,179.9301,0.58,0.6226,0.008,0.0892,289,289,100.0,2018158174653,0.68
MCD15A3H,Lai_500m,A2018153,2018-06-02,0.5,3.7,532.2999,3.2,1.8419,0.2588,0.5087,289,289,100.0,2018158174653,2
MCD15A3H,Fpar_500m,A2018157,2018-06-06,0.27,0.85,159.73,0.58,0.5546,0.006,0.0773,289,288,99.65,2018163123223,0.52
MCD15A3H,Lai_500m,A2018157,2018-06-06,0.6,3.9,430.3,3.3,1.4941,0.1489,0.3859,289,288,99.65,2018163123223,1.3
MCD15A3H,Fpar_500m,A2018161,2018-06-10,0.27,0.95,169.5201,0.68,0.5866,0.0118,0.1085,289,289,100.0,2018166210654,0.64
MCD15A3H,Lai_500m,A2018161,2018-06-10,0.6,6.2,539.5001,5.6,1.8668,0.8714,0.9335,289,289,100.0,2018166210654,2.3
MCD15A3H,Fpar_500m,A2018165,2018-06-14,0.26,0.82,181.27,0.56,0.6294,0.0082,0.0906,289,288,99.65,2018170033302,0.63
MCD15A3H,Lai_500m,A2018165,2018-06-14,0.6,3.7,552.6002,3.1,1.9188,0.271,0.5206,289,288,99.65,2018170033302,1.8
MCD15A3H,Fpar_500m,A2018169,2018-06-18,0.24,0.8,185.6801,0.56,0.6425,0.0094,0.0969,289,289,100.0,2018177163619,0.74
MCD15A3H,Lai_500m,A2018169,2018-06-18,0.5,3.4,576.1998,2.9,1.9938,0.3378,0.5812,289,289,100.0,2018177163619,2.7
MCD15A3H,Fpar_500m,A2018173,2018-06-22,0.23,0.87,183.01,0.64,0.6333,0.011,0.1047,289,289,100.0,2018179140806,0.75
MCD15A3H,Lai_500m,A2018173,2018-06-22,0.5,4.5,572.3002,4.0,1.9803,0.4419,0.6647,289,289,100.0,2018179140806,3
MCD15A3H,Fpar_500m,A2018177,2018-06-26,0.23,0.77,169.95,0.54,0.5881,0.0067,0.0819,289,289,100.0,2018186151015,0.61
MCD15A3H,Lai_500m,A2018177,2018-06-26,0.5,3.0,516.4,2.5,1.7869,0.217,0.4658,289,289,100.0,2018186151015,1.6
MCD15A3H,Fpar_500m,A2018181,2018-06-30,0.25,0.94,188.71,0.69,0.653,0.0141,0.1186,289,289,100.0,2018187144500,0.79
MCD15A3H,Lai_500m,A2018181,2018-06-30,0.6,6.1,620.1,5.5,2.1457,0.8589,0.9268,289,289,100.0,2018187144500,3.3
MCD15A3H,Fpar_500m,A2018185,2018-07-04,0.2,0.83,180.86,0.63,0.6258,0.0111,0.1051,289,289,100.0,2018190141909,0.67
MCD15A3H,Lai_500m,A2018185,2018-07-04,0.4,3.7,547.5996,3.3,1.8948,0.3346,0.5785,289,289,100.0,2018190141909,2.2
MCD15A3H,Fpar_500m,A2018189,2018-07-08,0.25,0.89,183.6799,0.64,0.6356,0.0128,0.1129,289,289,100.0,2018197141210,0.65
MCD15A3H,Lai_500m,A2018189,2018-07-08,0.6,4.8,582.0997,4.2,2.0142,0.5438,0.7375,289,289,100.0,2018197141210,2
MCD15A3H,Fpar_500m,A2018193,2018-07-12,0.23,0.78,169.07,0.55,0.585,0.0072,0.0847,289,289,100.0,2018199142849,0.65
MCD15A3H,Lai_500m,A2018193,2018-07-12,0.5,3.2,481.5,2.7,1.6661,0.1833,0.4282,289,289,100.0,2018199142849,1.8
MCD15A3H,Fpar_500m,A2018197,2018-07-16,0.25,0.83,185.63,0.58,0.6423,0.0108,0.1038,289,289,100.0,2018202034619,0.63
MCD15A3H,Lai_500m,A2018197,2018-07-16,0.5,3.6,587.4,3.1,2.0325,0.3394,0.5826,289,289,100.0,2018202034619,1.9
MCD15A3H,Fpar_500m,A2018201,2018-07-20,0.24,0.83,179.84,0.59,0.6223,0.01,0.1001,289,289,100.0,2018206172536,0.67
MCD15A3H,Lai_500m,A2018201,2018-07-20,0.5,3.7,542.8002,3.2,1.8782,0.3084,0.5554,289,289,100.0,2018206172536,1.9
MCD15A3H,Fpar_500m,A2018205,2018-07-24,0.27,0.96,182.7801,0.69,0.6325,0.0138,0.1174,289,289,100.0,2018210035920,0.67
MCD15A3H,Lai_500m,A2018205,2018-07-24,0.6,6.7,581.8002,6.1,2.0131,0.702,0.8379,289,289,100.0,2018210035920,1.9
MCD15A3H,Fpar_500m,A2018209,2018-07-28,0.24,0.8,167.49,0.56,0.5796,0.008,0.0892,289,289,100.0,2018214035207,0.67
MCD15A3H,Lai_500m,A2018209,2018-07-28,0.5,3.4,472.0001,2.9,1.6332,0.1959,0.4426,289,289,100.0,2018214035207,1.9
MCD15A3H,Fpar_500m,A2018213,2018-08-01,0.27,0.81,180.1099,0.54,0.6232,0.0116,0.1078,289,289,100.0,2018220212158,0.67
MCD15A3H,Lai_500m,A2018213,2018-08-01,0.6,3.5,549.6003,2.9,1.9017,0.3568,0.5974,289,289,100.0,2018220212158,2.2
MCD15A3H,Fpar_500m,A2018217,2018-08-05,0.24,0.85,184.61,0.61,0.6388,0.0119,0.109,289,289,100.0,2018226161608,0.69
MCD15A3H,Lai_500m,A2018217,2018-08-05,0.5,4.2,575.7995,3.7,1.9924,0.3998,0.6323,289,289,100.0,2018226161608,2.1
MCD15A3H,Fpar_500m,A2018221,2018-08-09,0.29,0.95,187.97,0.66,0.6504,0.0162,0.1275,289,289,100.0,2018232183603,0.66
MCD15A3H,Lai_500m,A2018221,2018-08-09,0.6,6.3,633.7003,5.7,2.1927,1.0077,1.0038,289,289,100.0,2018232183603,1.9
MCD15A3H,Fpar_500m,A2018225,2018-08-13,0.24,0.96,179.6001,0.72,0.6215,0.0134,0.1158,289,289,100.0,2018233131651,0.76
MCD15A3H,Lai_500m,A2018225,2018-08-13,0.5,6.9,561.8,6.4,1.9439,0.6982,0.8356,289,289,100.0,2018233131651,2.5
MCD15A3H,Fpar_500m,A2018229,2018-08-17,0.27,0.95,203.4699,0.68,0.704,0.0209,0.1444,289,289,100.0,2018235190200,0.83
MCD15A3H,Lai_500m,A2018229,2018-08-17,0.5,6.4,746.2996,5.9,2.5824,1.332,1.1541,289,289,100.0,2018235190200,3.6
MCD15A3H,Fpar_500m,A2018233,2018-08-21,0.26,0.95,206.68,0.69,0.7152,0.0199,0.141,289,289,100.0,2018239134511,0.82
MCD15A3H,Lai_500m,A2018233,2018-08-21,0.5,5.5,677.1002,5.0,2.3429,0.8319,0.9121,289,289,100.0,2018239134511,3
MCD15A3H,Fpar_500m,A2018237,2018-08-25,0.19,0.83,181.8099,0.64,0.6291,0.0104,0.1022,289,289,100.0,2018242033729,0.65
MCD15A3H,Lai_500m,A2018237,2018-08-25,0.3,3.1,475.1002,2.8,1.6439,0.236,0.4858,289,289,100.0,2018242033729,1.6
MCD15A3H,Fpar_500m,A2018241,2018-08-29,0.26,0.83,185.5499,0.57,0.642,0.0119,0.109,289,289,100.0,2018247182551,0.71
MCD15A3H,Lai_500m,A2018241,2018-08-29,0.5,3.1,480.7998,2.6,1.6637,0.3013,0.5489,289,289,100.0,2018247182551,1.8
MCD15A3H,Fpar_500m,A2018245,2018-09-02,0.28,0.86,192.88,0.58,0.6674,0.0135,0.116,289,289,100.0,2018250033749,0.71
MCD15A3H,Lai_500m,A2018245,2018-09-02,0.5,4.1,570.5003,3.6,1.974,0.6688,0.8178,289,289,100.0,2018250033749,2.1
MCD15A3H,Fpar_500m,A2018249,2018-09-06,0.27,0.94,189.37,0.67,0.6553,0.0133,0.1154,289,289,100.0,2018254034723,0.69
MCD15A3H,Lai_500m,A2018249,2018-09-06,0.5,5.4,518.7,4.9,1.7948,0.4885,0.6989,289,289,100.0,2018254034723,1.9
MCD15A3H,Fpar_500m,A2018253,2018-09-10,0.29,0.95,190.43,0.66,0.6589,0.0147,0.1214,289,289,100.0,2018258033434,0.71
MCD15A3H,Lai_500m,A2018253,2018-09-10,0.5,5.9,551.4,5.4,1.908,0.7962,0.8923,289,289,100.0,2018258033434,2.1
MCD15A3H,Fpar_500m,A2018257,2018-09-14,0.17,0.9,144.36,0.73,0.5048,0.0121,0.11,289,286,98.96,2018263151504,0.48
MCD15A3H,Lai_500m,A2018257,2018-09-14,0.3,4.1,321.9,3.8,1.1255,0.2323,0.4819,289,286,98.96,2018263151504,1
MCD15A3H,Fpar_500m,A2018261,2018-09-18,0.32,0.9,192.4999,0.58,0.6661,0.0132,0.1149,289,289,100.0,2018267204237,0.73
MCD15A3H,Lai_500m,A2018261,2018-09-18,0.6,4.7,572.8998,4.1,1.9824,0.7509,0.8665,289,289,100.0,2018267204237,1.9
MCD15A3H,Fpar_500m,A2018265,2018-09-22,0.2,0.84,194.5699,0.64,0.6733,0.0138,0.1174,289,289,100.0,2018270033009,0.71
MCD15A3H,Lai_500m,A2018265,2018-09-22,0.3,3.5,551.1998,3.2,1.9073,0.4327,0.6578,289,289,100.0,2018270033009,1.9
MCD15A3H,Fpar_500m,A2018269,2018-09-26,0.27,0.87,199.7901,0.6,0.6913,0.0135,0.1164,289,289,100.0,2018276230019,0.74
MCD15A3H,Lai_500m,A2018269,2018-09-26,0.5,4.3,551.1996,3.8,1.9073,0.5432,0.737,289,289,100.0,2018276230019,2.4
MCD15A3H,Fpar_500m,A2018273,2018-09-30,0.17,0.87,62.07,0.7,0.4222,0.014,0.1183,289,147,50.87,2018278143606,F
MCD15A3H,Lai_500m,A2018273,2018-09-30,0.3,3.5,116.4,3.2,0.7918,0.1477,0.3843,289,147,50.87,2018278143606,F
MCD15A3H,Fpar_500m,A2018277,2018-10-04,0.15,0.73,166.7001,0.58,0.6106,0.0124,0.1112,289,273,94.46,2018289145022,0.69
MCD15A3H,Lai_500m,A2018277,2018-10-04,0.3,2.1,415.4001,1.8,1.5216,0.1678,0.4097,289,273,94.46,2018289145022,1.9
MCD15A3H,Fpar_500m,A2018281,2018-10-08,0.14,0.85,198.6501,0.71,0.6874,0.0127,0.1128,289,289,100.0,2018296125114,0.74
MCD15A3H,Lai_500m,A2018281,2018-10-08,0.2,2.6,420.1999,2.4,1.454,0.1654,0.4067,289,289,100.0,2018296125114,1.6
MCD15A3H,Fpar_500m,A2018285,2018-10-12,0.28,0.95,221.61,0.67,0.7668,0.0174,0.132,289,289,100.0,2018296125134,0.85
MCD15A3H,Lai_500m,A2018285,2018-10-12,0.4,5.4,666.4002,5.0,2.3059,1.1476,1.0713,289,289,100.0,2018296125134,2.9
MCD15A3H,Fpar_500m,A2018289,2018-10-16,0.26,0.91,218.29,0.65,0.7553,0.015,0.1226,289,289,100.0,2018296125147,0.84
MCD15A3H,Lai_500m,A2018289,2018-10-16,0.3,3.8,577.8,3.5,1.9993,0.5413,0.7357,289,289,100.0,2018296125147,2.6
MCD15A3H,Fpar_500m,A2018293,2018-10-20,0.33,0.93,209.0901,0.6,0.7235,0.0127,0.1127,289,289,100.0,2018298033837,0.81
MCD15A3H,Lai_500m,A2018293,2018-10-20,0.5,5.1,525.1998,4.6,1.8173,0.7028,0.8383,289,289,100.0,2018298033837,2.3
MCD15A3H,Fpar_500m,A2018297,2018-10-24,0.09,0.56,67.59,0.47,0.3755,0.0119,0.1093,289,180,62.28,2018303121228,0.47
MCD15A3H,Lai_500m,A2018297,2018-10-24,0.1,0.9,91.1999,0.8,0.5067,0.0293,0.1711,289,180,62.28,2018303121228,0.7
MCD15A3H,Fpar_500m,A2018301,2018-10-28,0.29,0.97,208.5798,0.68,0.7423,0.0187,0.1366,289,281,97.23,2018313165803,0.83
MCD15A3H,Lai_500m,A2018301,2018-10-28,0.4,6.7,599.7994,6.3,2.1345,1.5062,1.2273,289,281,97.23,2018313165803,2
MCD15A3H,Fpar_500m,A2018305,2018-11-01,0.23,0.93,202.4899,0.7,0.7258,0.0201,0.1416,289,279,96.54,2018313165818,0.91
MCD15A3H,Lai_500m,A2018305,2018-11-01,0.3,4.3,501.7002,4.0,1.7982,0.644,0.8025,289,279,96.54,2018313165818,4.1
MCD15A3H,Fpar_500m,A2018309,2018-11-05,0.4,0.97,224.7401,0.57,0.7776,0.0163,0.1277,289,289,100.0,2018314033552,0.86
MCD15A3H,Lai_500m,A2018309,2018-11-05,0.6,6.2,686.3001,5.6,2.3747,1.552,1.2458,289,289,100.0,2018314033552,2.8
MCD15A3H,Fpar_500m,A2018313,2018-11-09,0.26,0.93,216.62,0.67,0.7496,0.0171,0.131,289,289,100.0,2018318032841,0.86
MCD15A3H,Lai_500m,A2018313,2018-11-09,0.3,4.6,570.4,4.3,1.9737,0.6402,0.8001,289,289,100.0,2018318032841,2.7
MCD15A3H,Fpar_500m,A2018317,2018-11-13,0.3,0.97,222.2101,0.67,0.7689,0.016,0.1264,289,289,100.0,2018324152954,0.94
MCD15A3H,Lai_500m,A2018317,2018-11-13,0.4,6.4,639.1002,6.0,2.2114,1.0412,1.0204,289,289,100.0,2018324152954,4.8
MCD15A3H,Fpar_500m,A2018321,2018-11-17,0.28,0.94,225.5701,0.66,0.7805,0.0133,0.1154,289,289,100.0,2018330221838,0.85
MCD15A3H,Lai_500m,A2018321,2018-11-17,0.4,4.8,633.6006,4.4,2.1924,0.6137,0.7834,289,289,100.0,2018330221838,2.4
MCD15A3H,Fpar_500m,A2018325,2018-11-21,0.19,0.87,163.71,0.68,0.6628,0.0224,0.1496,289,247,85.47,2018331122547,F
MCD15A3H,Lai_500m,A2018325,2018-11-21,0.2,2.9,346.4001,2.7,1.4024,0.3379,0.5813,289,247,85.47,2018331122547,F
MCD15A3H,Fpar_500m,A2018329,2018-11-25,0.1,0.64,52.2,0.54,0.4745,0.0215,0.1467,289,110,38.06,2018334032621,F
MCD15A3H,Lai_500m,A2018329,2018-11-25,0.1,1.1,80.0,1.0,0.7273,0.0747,0.2733,289,110,38.06,2018334032621,F
MCD15A3H,Fpar_500m,A2018333,2018-11-29,0.25,0.87,119.1,0.62,0.6236,0.0248,0.1574,289,191,66.09,2018338134500,0.82
MCD15A3H,Lai_500m,A2018333,2018-11-29,0.3,2.7,240.1,2.4,1.2571,0.3208,0.5664,289,191,66.09,2018338134500,2.2
MCD15A3H,Fpar_500m,A2018337,2018-12-03,0.25,0.96,219.2599,0.71,0.7613,0.015,0.1226,289,288,99.65,2018348151537,0.88
MCD15A3H,Lai_500m,A2018337,2018-12-03,0.3,5.7,589.7001,5.4,2.0476,0.8155,0.903,289,288,99.65,2018348151537,3.1
MCD15A3H,Fpar_500m,A2018341,2018-12-07,0.09,0.88,55.83,0.79,0.542,0.0435,0.2087,289,103,35.64,2019004161735,F
MCD15A3H,Lai_500m,A2018341,2018-12-07,0.1,3.2,110.6,3.1,1.0738,0.4664,0.6829,289,103,35.64,2019004161735,F
MCD15A3H,Fpar_500m,A2018345,2018-12-11,0.08,0.93,135.8399,0.85,0.5732,0.0451,0.2123,289,237,82.01,2019004161633,0.23
MCD15A3H,Lai_500m,A2018345,2018-12-11,0.1,4.2,293.4001,4.1,1.238,0.687,0.8289,289,237,82.01,2019004161633,0.3
MCD15A3H,Fpar_500m,A2018349,2018-12-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289,0,0.0,2019004161717,F
MCD15A3H,Lai_500m,A2018349,2018-12-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289,0,0.0,2019004161717,F
MCD15A3H,Fpar_500m,A2018353,2018-12-19,0.08,0.89,24.09,0.81,0.5126,0.0856,0.2926,289,47,16.26,2019007205143,F
MCD15A3H,Lai_500m,A2018353,2018-12-19,0.1,3.1,57.0,3.0,1.2128,1.0841,1.0412,289,47,16.26,2019007205143,F
MCD15A3H,Fpar_500m,A2018357,2018-12-23,0.09,0.93,75.8699,0.84,0.3813,0.0169,0.1302,289,199,68.86,2019014203126,0.35
MCD15A3H,Lai_500m,A2018357,2018-12-23,0.1,4.0,110.2999,3.9,0.5543,0.1277,0.3574,289,199,68.86,2019014203126,0.5
MCD15A3H,Fpar_500m,A2018361,2018-12-27,0.25,0.95,178.8499,0.7,0.7041,0.0194,0.1392,289,254,87.89,2019014203246,0.83
MCD15A3H,Lai_500m,A2018361,2018-12-27,0.3,4.4,413.9999,4.1,1.6299,0.5056,0.711,289,254,87.89,2019014203246,2.7
MCD15A3H,Fpar_500m,A2018365,2018-12-31,0.25,0.95,194.97,0.7,0.6938,0.0171,0.1306,289,281,97.23,2019014203429,0.8
MCD15A3H,Lai_500m,A2018365,2018-12-31,0.3,4.7,448.0001,4.4,1.5943,0.5195,0.7207,289,281,97.23,2019014203429,2.1
MCD15A3H,Fpar_500m,A2019001,2019-01-01,0.25,0.95,190.9299,0.7,0.6868,0.0171,0.1309,289,278,96.19,2019014203440,0.8
MCD15A3H,Lai_500m,A2019001,2019-01-01,0.3,4.7,424.7001,4.4,1.5277,0.4231,0.6504,289,278,96.19,2019014203440,2.1
MCD15A3H,Fpar_500m,A2019005,2019-01-05,0.16,0.19,1.71,0.03,0.171,0.0001,0.0122,289,10,3.46,2019014203605,F
MCD15A3H,Lai_500m,A2019005,2019-01-05,0.2,0.2,2.0,0.0,0.2,0.0,0.0,289,10,3.46,2019014203605,F
MCD15A3H,Fpar_500m,A2019009,2019-01-09,0.25,0.96,153.7799,0.71,0.6407,0.0263,0.1622,289,240,83.04,2019016142318,0.82
MCD15A3H,Lai_500m,A2019009,2019-01-09,0.3,5.1,336.5,4.8,1.4021,0.6113,0.7818,289,240,83.04,2019016142318,2.3
MCD15A3H,Fpar_500m,A2019013,2019-01-13,0.1,0.96,95.53,0.86,0.6634,0.0353,0.1878,289,144,49.83,2019024200304,0.42
MCD15A3H,Lai_500m,A2019013,2019-01-13,0.1,5.2,229.2001,5.1,1.5917,1.0176,1.0087,289,144,49.83,2019024200304,0.6
MCD15A3H,Fpar_500m,A2019017,2019-01-17,0.09,0.86,33.67,0.77,0.3006,0.0176,0.1325,289,112,38.75,2019024200319,0.3
MCD15A3H,Lai_500m,A2019017,2019-01-17,0.1,2.7,45.3,2.6,0.4045,0.1181,0.3437,289,112,38.75,2019024200319,0.4
MCD15A3H,Fpar_500m,A2019021,2019-01-21,0.25,0.96,164.83,0.71,0.6646,0.016,0.1264,289,248,85.81,2019030143854,0.87
MCD15A3H,Lai_500m,A2019021,2019-01-21,0.3,5.1,351.2002,4.8,1.4161,0.4455,0.6675,289,248,85.81,2019030143854,3.2
MCD15A3H,Fpar_500m,A2019025,2019-01-25,0.26,0.96,140.3199,0.7,0.6264,0.0262,0.1617,289,224,77.51,2019032165614,0.67
MCD15A3H,Lai_500m,A2019025,2019-01-25,0.3,5.2,305.0999,4.9,1.3621,0.9257,0.9621,289,224,77.51,2019032165614,1.2
MCD15A3H,Fpar_500m,A2019029,2019-01-29,0.25,0.96,203.4,0.71,0.7063,0.0184,0.1356,289,288,99.65,2019036202515,0.74
MCD15A3H,Lai_500m,A2019029,2019-01-29,0.3,5.9,503.3,5.6,1.7476,1.1606,1.0773,289,288,99.65,2019036202515,1.6
MCD15A3H,Fpar_500m,A2019033,2019-02-02,0.08,0.42,6.89,0.34,0.1862,0.0067,0.0816,289,37,12.8,2019043132751,F
MCD15A3H,Lai_500m,A2019033,2019-02-02,0.1,0.6,7.7,0.5,0.2081,0.0132,0.1148,289,37,12.8,2019043132751,F
MCD15A3H,Fpar_500m,A2019037,2019-02-06,0.26,0.83,73.58,0.57,0.6398,0.0187,0.1368,289,115,39.79,2019043132801,0.81
MCD15A3H,Lai_500m,A2019037,2019-02-06,0.3,2.5,151.0,2.2,1.313,0.3397,0.5829,289,115,39.79,2019043132801,2.2
MCD15A3H,Fpar_500m,A2019041,2019-02-10,0.08,0.1,0.18,0.02,0.09,0.0001,0.01,289,2,0.69,2019050215239,F
MCD15A3H,Lai_500m,A2019041,2019-02-10,0.1,0.1,0.2,0.0,0.1,0.0,0.0,289,2,0.69,2019050215239,F
MCD15A3H,Fpar_500m,A2019045,2019-02-14,0.17,0.84,33.77,0.67,0.4118,0.0292,0.171,289,82,28.37,2019051021533,F
MCD15A3H,Lai_500m,A2019045,2019-02-14,0.2,2.5,53.0,2.3,0.6463,0.2176,0.4665,289,82,28.37,2019051021533,F
MCD15A3H,Fpar_500m,A2019049,2019-02-18,0.09,0.62,17.03,0.53,0.3548,0.017,0.1305,289,48,16.61,2019054031347,F
MCD15A3H,Lai_500m,A2019049,2019-02-18,0.1,1.1,23.6,1.0,0.4917,0.0574,0.2396,289,48,16.61,2019054031347,F
MCD15A3H,Fpar_500m,A2019053,2019-02-22,0.09,0.77,32.61,0.68,0.3623,0.0248,0.1575,289,90,31.14,2019058033627,F
MCD15A3H,Lai_500m,A2019053,2019-02-22,0.1,1.6,46.6,1.5,0.5178,0.1075,0.3278,289,90,31.14,2019058033627,F
MCD15A3H,Fpar_500m,A2019057,2019-02-26,0.7,0.7,1.4,0.0,0.7,0.0,0.0,289,2,0.69,2019063214622,F
MCD15A3H,Lai_500m,A2019057,2019-02-26,1.5,1.5,3.0,0.0,1.5,0.0,0.0,289,2,0.69,2019063214622,F
MCD15A3H,Fpar_500m,A2019061,2019-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289,0,0.0,2019066030155,F
MCD15A3H,Lai_500m,A2019061,2019-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289,0,0.0,2019066030155,F
MCD15A3H,Fpar_500m,A2019065,2019-03-06,0.22,0.36,2.32,0.14,0.29,0.0025,0.05,289,8,2.77,2019072202543,F
MCD15A3H,Lai_500m,A2019065,2019-03-06,0.3,0.6,3.4,0.3,0.425,0.0169,0.1299,289,8,2.77,2019072202543,F
MCD15A3H,Fpar_500m,A2019069,2019-03-10,0.23,0.5,5.67,0.27,0.3544,0.0081,0.0899,289,16,5.54,2019074043437,F
MCD15A3H,Lai_500m,A2019069,2019-03-10,0.3,1.0,10.2,0.7,0.6375,0.0473,0.2176,289,16,5.54,2019074043437,F
MCD15A3H,Fpar_500m,A2019073,2019-03-14,0.48,0.48,0.48,0.0,0.48,0.0,0.0,289,1,0.35,2019079193622,F
MCD15A3H,Lai_500m,A2019073,2019-03-14,0.9,0.9,0.9,0.0,0.9,0.0,0.0,289,1,0.35,2019079193622,F
MCD15A3H,Fpar_500m,A2019077,2019-03-18,0.06,0.49,40.46,0.43,0.2545,0.0064,0.0801,289,159,55.02,2019082031617,0.25
MCD15A3H,Lai_500m,A2019077,2019-03-18,0.1,1.0,67.7,0.9,0.4258,0.0305,0.1745,289,159,55.02,2019082031617,0.4
MCD15A3H,Fpar_500m,A2019081,2019-03-22,0.07,0.55,17.01,0.48,0.3471,0.0154,0.1242,289,49,16.96,2019091160826,F
MCD15A3H,Lai_500m,A2019081,2019-03-22,0.1,1.1,30.4,1.0,0.6204,0.0637,0.2523,289,49,16.96,2019091160826,F
MCD15A3H,Fpar_500m,A2019085,2019-03-26,0.07,0.73,45.82,0.66,0.3471,0.0173,0.1316,289,132,45.67,2019090033031,F
MCD15A3H,Lai_500m,A2019085,2019-03-26,0.1,2.2,86.2,2.1,0.653,0.1293,0.3596,289,132,45.67,2019090033031,F
MCD15A3H,Fpar_500m,A2019089,2019-03-30,0.12,0.72,51.43,0.6,0.4286,0.0112,0.106,289,120,41.52,2019094031243,F
MCD15A3H,Lai_500m,A2019089,2019-03-30,0.2,2.0,101.0,1.8,0.8417,0.1004,0.3169,289,120,41.52,2019094031243,F
MCD15A3H,Fpar_500m,A2019093,2019-04-03,0.07,0.08,0.37,0.01,0.074,0.0,0.0049,289,5,1.73,2019099160447,F
MCD15A3H,Lai_500m,A2019093,2019-04-03,0.1,0.1,0.5,0.0,0.1,0.0,0.0,289,5,1.73,2019099160447,F
MCD15A3H,Fpar_500m,A2019097,2019-04-07,0.11,0.62,36.12,0.51,0.4013,0.0127,0.1128,289,90,31.14,2019102032022,F
MCD15A3H,Lai_500m,A2019097,2019-04-07,0.2,1.4,68.8,1.2,0.7644,0.0761,0.2758,289,90,31.14,2019102032022,F
MCD15A3H,Fpar_500m,A2019101,2019-04-11,0.15,0.65,68.21,0.5,0.3498,0.0099,0.0994,289,195,67.47,2019106045728,F
MCD15A3H,Lai_500m,A2019101,2019-04-11,0.2,1.9,141.6,1.7,0.7262,0.078,0.2793,289,195,67.47,2019106045728,F
MCD15A3H,Fpar_500m,A2019105,2019-04-15,0.21,0.83,159.84,0.62,0.5531,0.0105,0.1025,289,289,100.0,2019110031502,0.68
MCD15A3H,Lai_500m,A2019105,2019-04-15,0.4,3.7,406.3,3.3,1.4059,0.2231,0.4723,289,289,100.0,2019110031502,1.7
MCD15A3H,Fpar_500m,A2019109,2019-04-19,0.2,0.78,169.25,0.58,0.5856,0.0109,0.1043,289,289,100.0,2019114030550,0.7
MCD15A3H,Lai_500m,A2019109,2019-04-19,0.3,3.0,480.7,2.7,1.6633,0.2391,0.4889,289,289,100.0,2019114030550,2.2
MCD15A3H,Fpar_500m,A2019113,2019-04-23,0.24,0.75,166.5199,0.51,0.5762,0.0086,0.0926,289,289,100.0,2019118032413,0.54
MCD15A3H,Lai_500m,A2019113,2019-04-23,0.5,2.7,457.1002,2.2,1.5817,0.1604,0.4005,289,289,100.0,2019118032413,1.4
MCD15A3H,Fpar_500m,A2019117,2019-04-27,0.23,0.85,176.6501,0.62,0.6112,0.0111,0.1054,289,289,100.0,2019122072609,0.82
MCD15A3H,Lai_500m,A2019117,2019-04-27,0.5,4.0,514.4002,3.5,1.7799,0.3219,0.5673,289,289,100.0,2019122072609,3.5
MCD15A3H,Fpar_500m,A2019121,2019-05-01,0.26,0.79,175.85,0.53,0.6085,0.0107,0.1034,289,289,100.0,2019127043757,0.67
MCD15A3H,Lai_500m,A2019121,2019-05-01,0.6,3.3,521.7,2.7,1.8052,0.387,0.6221,289,289,100.0,2019127043757,1.9
MCD15A3H,Fpar_500m,A2019125,2019-05-05,0.27,0.86,170.2001,0.59,0.5889,0.0088,0.0939,289,289,100.0,2019130031025,0.65
MCD15A3H,Lai_500m,A2019125,2019-05-05,0.6,4.1,471.8001,3.5,1.6325,0.2131,0.4616,289,289,100.0,2019130031025,1.8
MCD15A3H,Fpar_500m,A2019129,2019-05-09,0.23,0.77,169.58,0.54,0.5868,0.0076,0.0871,289,289,100.0,2019134031210,0.64
MCD15A3H,Lai_500m,A2019129,2019-05-09,0.5,2.9,467.1,2.4,1.6163,0.1587,0.3984,289,289,100.0,2019134031210,1.8
MCD15A3H,Fpar_500m,A2019133,2019-05-13,0.06,0.6,127.66,0.54,0.4711,0.007,0.0837,289,271,93.77,2019138031133,0.54
MCD15A3H,Lai_500m,A2019133,2019-05-13,0.1,1.7,320.8,1.6,1.1838,0.0809,0.2845,289,271,93.77,2019138031133,1.5
MCD15A3H,Fpar_500m,A2019137,2019-05-17,0.15,0.93,37.1,0.78,0.4882,0.0311,0.1763,289,76,26.3,2019142033319,F
MCD15A3H,Lai_500m,A2019137,2019-05-17,0.3,5.6,106.6,5.3,1.4026,1.2589,1.122,289,76,26.3,2019142033319,F
MCD15A3H,Fpar_500m,A2019141,2019-05-21,0.25,0.94,188.3499,0.69,0.6632,0.0226,0.1503,289,284,98.27,2019148171439,0.81
MCD15A3H,Lai_500m,A2019141,2019-05-21,0.6,5.9,672.9999,5.3,2.3697,1.3386,1.157,289,284,98.27,2019148171439,3.4
MCD15A3H,Fpar_500m,A2019145,2019-05-25,0.13,0.91,163.4799,0.78,0.5657,0.0104,0.1018,289,289,100.0,2019150032724,0.58
MCD15A3H,Lai_500m,A2019145,2019-05-25,0.3,4.9,463.5,4.6,1.6038,0.2229,0.4722,289,289,100.0,2019150032724,1.6
