MCD15A3H,Fpar_500m,A2003249,2003-09-06,0.06,0.75,93.22,0.69,0.3453,0.037,0.1925,289,270,93.43,2020108163824,0.31
MCD15A3H,Lai_500m,A2003249,2003-09-06,0.1,2.1,188.3,2.0,0.6974,0.2323,0.482,289,270,93.43,2020108163824,0.5
MCD15A3H,Fpar_500m,A2003253,2003-09-10,0.07,0.85,118.8999,0.78,0.4114,0.0557,0.236,289,289,100.0,2020108200617,0.24
MCD15A3H,Lai_500m,A2003253,2003-09-10,0.1,3.3,280.1995,3.2,0.9695,0.5993,0.7741,289,289,100.0,2020108200617,0.4
MCD15A3H,Fpar_500m,A2003257,2003-09-14,0.06,0.8,118.1199,0.74,0.4087,0.0495,0.2225,289,289,100.0,2020109001433,0.25
MCD15A3H,Lai_500m,A2003257,2003-09-14,0.1,2.8,277.5999,2.7,0.9606,0.5582,0.7471,289,289,100.0,2020109001433,0.4
MCD15A3H,Fpar_500m,A2003261,2003-09-18,0.06,0.78,116.2599,0.72,0.4023,0.0538,0.2319,289,289,100.0,2020109031453,0.24
MCD15A3H,Lai_500m,A2003261,2003-09-18,0.1,2.7,274.2997,2.6,0.9491,0.5682,0.7538,289,289,100.0,2020109031453,0.4
MCD15A3H,Fpar_500m,A2003265,2003-09-22,0.06,0.79,113.4099,0.73,0.3924,0.0524,0.2289,289,289,100.0,2020109071751,0.24
MCD15A3H,Lai_500m,A2003265,2003-09-22,0.1,2.8,262.6999,2.7,0.909,0.527,0.726,289,289,100.0,2020109071751,0.4
MCD15A3H,Fpar_500m,A2003269,2003-09-26,0.06,0.8,117.5099,0.74,0.4066,0.0506,0.2251,289,289,100.0,2020109111948,0.24
MCD15A3H,Lai_500m,A2003269,2003-09-26,0.1,2.9,272.7999,2.8,0.9439,0.5184,0.72,289,289,100.0,2020109111948,0.4
MCD15A3H,Fpar_500m,A2003273,2003-09-30,0.06,0.77,114.25,0.71,0.3953,0.0499,0.2235,289,289,100.0,2020109151110,0.23
MCD15A3H,Lai_500m,A2003273,2003-09-30,0.1,2.5,243.6,2.4,0.8429,0.4272,0.6536,289,289,100.0,2020109151110,0.4
MCD15A3H,Fpar_500m,A2003277,2003-10-04,0.06,0.77,102.85,0.71,0.3559,0.0301,0.1735,289,289,100.0,2020109184721,0.29
MCD15A3H,Lai_500m,A2003277,2003-10-04,0.1,2.2,195.4,2.1,0.6761,0.182,0.4266,289,289,100.0,2020109184721,0.5
MCD15A3H,Fpar_500m,A2003281,2003-10-08,0.06,0.83,108.0,0.77,0.3816,0.0574,0.2396,289,283,97.92,2020109221824,0.15
MCD15A3H,Lai_500m,A2003281,2003-10-08,0.1,2.4,204.2002,2.3,0.7216,0.3917,0.6259,289,283,97.92,2020109221824,0.3
MCD15A3H,Fpar_500m,A2003285,2003-10-12,0.09,0.8,106.2599,0.71,0.3677,0.0502,0.2241,289,289,100.0,2020110013621,0.22
MCD15A3H,Lai_500m,A2003285,2003-10-12,0.1,2.2,180.4001,2.1,0.6242,0.2934,0.5417,289,289,100.0,2020110013621,0.3
MCD15A3H,Fpar_500m,A2003289,2003-10-16,0.08,0.81,110.01,0.73,0.3929,0.0531,0.2305,289,280,96.89,2020110051954,0.21
MCD15A3H,Lai_500m,A2003289,2003-10-16,0.1,2.2,191.3002,2.1,0.6832,0.3075,0.5546,289,280,96.89,2020110051954,0.3
MCD15A3H,Fpar_500m,A2003293,2003-10-20,0.08,0.82,119.3101,0.74,0.4261,0.0536,0.2315,289,280,96.89,2020110081308,0.22
MCD15A3H,Lai_500m,A2003293,2003-10-20,0.1,2.3,213.1003,2.2,0.7611,0.366,0.605,289,280,96.89,2020110081308,0.3
MCD15A3H,Fpar_500m,A2003297,2003-10-24,0.08,0.82,119.2701,0.74,0.4185,0.0583,0.2415,289,285,98.62,2020111133013,0.22
MCD15A3H,Lai_500m,A2003297,2003-10-24,0.1,2.3,217.5002,2.2,0.7632,0.3827,0.6186,289,285,98.62,2020111133013,0.3
MCD15A3H,Fpar_500m,A2003301,2003-10-28,0.08,0.87,95.7699,0.79,0.3372,0.0385,0.1963,289,284,98.27,2020111151144,0.21
MCD15A3H,Lai_500m,A2003301,2003-10-28,0.1,2.9,145.5,2.8,0.5123,0.1824,0.4271,289,284,98.27,2020111151144,0.3
MCD15A3H,Fpar_500m,A2003305,2003-11-01,0.09,0.69,50.97,0.6,0.2169,0.0198,0.1407,289,235,81.31,2020111170355,0.21
MCD15A3H,Lai_500m,A2003305,2003-11-01,0.1,1.3,63.3999,1.2,0.2698,0.055,0.2344,289,235,81.31,2020111170355,0.2
MCD15A3H,Fpar_500m,A2003309,2003-11-05,0.08,0.82,92.9701,0.74,0.3576,0.0458,0.214,289,260,89.97,2020111183946,0.21
MCD15A3H,Lai_500m,A2003309,2003-11-05,0.1,2.4,150.3,2.3,0.5781,0.2704,0.52,289,260,89.97,2020111183946,0.3
MCD15A3H,Fpar_500m,A2003313,2003-11-09,0.08,0.78,96.1499,0.7,0.3362,0.0407,0.2016,289,286,98.96,2020112140323,0.21
MCD15A3H,Lai_500m,A2003313,2003-11-09,0.1,1.8,146.5999,1.7,0.5126,0.1661,0.4076,289,286,98.96,2020112140323,0.3
MCD15A3H,Fpar_500m,A2003317,2003-11-13,0.08,0.87,109.41,0.79,0.3866,0.0525,0.229,289,283,97.92,2020112173549,0.18
MCD15A3H,Lai_500m,A2003317,2003-11-13,0.1,3.4,187.5001,3.3,0.6625,0.3326,0.5767,289,283,97.92,2020112173549,0.2
MCD15A3H,Fpar_500m,A2003321,2003-11-17,0.09,0.45,33.67,0.36,0.1745,0.0099,0.0993,289,193,66.78,2020113001613,0.17
MCD15A3H,Lai_500m,A2003321,2003-11-17,0.1,0.6,39.8,0.5,0.2062,0.0185,0.1361,289,193,66.78,2020113001613,0.2
MCD15A3H,Fpar_500m,A2003325,2003-11-21,0.08,0.8,40.93,0.72,0.2143,0.0249,0.1579,289,191,66.09,2020113033839,0.19
MCD15A3H,Lai_500m,A2003325,2003-11-21,0.1,2.2,55.4,2.1,0.2901,0.0937,0.3061,289,191,66.09,2020113033839,0.2
MCD15A3H,Fpar_500m,A2003329,2003-11-25,0.09,0.61,38.59,0.52,0.1979,0.0197,0.1405,289,195,67.47,2020113134501,F
MCD15A3H,Lai_500m,A2003329,2003-11-25,0.1,1.1,50.0001,1.0,0.2564,0.0538,0.232,289,195,67.47,2020113134501,F
MCD15A3H,Fpar_500m,A2003333,2003-11-29,0.09,0.74,2.28,0.65,0.1267,0.0221,0.1488,289,18,6.23,2020113170005,F
MCD15A3H,Lai_500m,A2003333,2003-11-29,0.1,1.4,3.1,1.3,0.1722,0.0887,0.2978,289,18,6.23,2020113170005,F
MCD15A3H,Fpar_500m,A2003337,2003-12-03,0.08,0.88,97.4499,0.8,0.3544,0.0567,0.2382,289,275,95.16,2020114022654,0.09
MCD15A3H,Lai_500m,A2003337,2003-12-03,0.1,3.0,176.7,2.9,0.6425,0.4675,0.6838,289,275,95.16,2020114022654,0.1
MCD15A3H,Fpar_500m,A2003341,2003-12-07,0.08,0.62,44.88,0.54,0.2137,0.023,0.1517,289,210,72.66,2020114063235,F
MCD15A3H,Lai_500m,A2003341,2003-12-07,0.1,1.1,58.2999,1.0,0.2776,0.0558,0.2363,289,210,72.66,2020114063235,F
MCD15A3H,Fpar_500m,A2003345,2003-12-11,0.08,0.89,20.99,0.81,0.1409,0.0071,0.0842,289,149,51.56,2020114131024,0.1
MCD15A3H,Lai_500m,A2003345,2003-12-11,0.1,3.0,26.1,2.9,0.1752,0.0589,0.2427,289,149,51.56,2020114131024,0.1
MCD15A3H,Fpar_500m,A2003349,2003-12-15,0.08,0.7,34.76,0.62,0.3408,0.0443,0.2105,289,102,35.29,2020114230222,F
MCD15A3H,Lai_500m,A2003349,2003-12-15,0.1,1.5,52.6999,1.4,0.5167,0.1386,0.3723,289,102,35.29,2020114230222,F
MCD15A3H,Fpar_500m,A2003357,2003-12-23,0.08,0.86,22.76,0.78,0.1764,0.0208,0.1441,289,129,44.64,2020115104121,F
MCD15A3H,Lai_500m,A2003357,2003-12-23,0.1,2.7,31.0,2.6,0.2403,0.1067,0.3267,289,129,44.64,2020115104121,F
MCD15A3H,Fpar_500m,A2003361,2003-12-27,0.08,0.2,8.39,0.12,0.1199,0.0019,0.044,289,70,24.22,2020115150429,F
MCD15A3H,Lai_500m,A2003361,2003-12-27,0.1,0.2,8.9,0.1,0.1271,0.002,0.0445,289,70,24.22,2020115150429,F
MCD15A3H,Fpar_500m,A2003365,2003-12-31,0.1,0.1,1.3,0.0,0.1,0.0,0.0,289,13,4.5,2020116024042,0.1
MCD15A3H,Lai_500m,A2003365,2003-12-31,0.1,0.1,1.3,0.0,0.1,0.0,0.0,289,13,4.5,2020116024042,0.1
MCD15A3H,Fpar_500m,A2004001,2004-01-01,0.1,0.18,3.06,0.08,0.1133,0.0008,0.0283,289,27,9.34,2020116041010,0.1
MCD15A3H,Lai_500m,A2004001,2004-01-01,0.1,0.2,3.2,0.1,0.1185,0.0015,0.0388,289,27,9.34,2020116041010,0.1
MCD15A3H,Fpar_500m,A2004005,2004-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289,0,0.0,2020118194724,F
MCD15A3H,Lai_500m,A2004005,2004-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289,0,0.0,2020118194724,F
MCD15A3H,Fpar_500m,A2004009,2004-01-09,0.1,0.53,12.46,0.43,0.2898,0.0178,0.1334,289,43,14.88,2020119001341,F
MCD15A3H,Lai_500m,A2004009,2004-01-09,0.1,0.8,16.5,0.7,0.3837,0.046,0.2145,289,43,14.88,2020119001341,F
MCD15A3H,Fpar_500m,A2004013,2004-01-13,0.09,0.66,7.09,0.57,0.2954,0.0403,0.2007,289,24,8.3,2020119024854,F
MCD15A3H,Lai_500m,A2004013,2004-01-13,0.1,1.2,9.9,1.1,0.4125,0.1203,0.3468,289,24,8.3,2020119024854,F
MCD15A3H,Fpar_500m,A2004017,2004-01-17,0.09,0.36,9.83,0.27,0.1638,0.0073,0.0854,289,60,20.76,2020119052536,F
MCD15A3H,Lai_500m,A2004017,2004-01-17,0.1,0.5,11.1,0.4,0.185,0.0123,0.1108,289,60,20.76,2020119052536,F
MCD15A3H,Fpar_500m,A2004021,2004-01-21,0.08,0.94,21.57,0.86,0.2451,0.0391,0.1977,289,88,30.45,2020119083027,F
MCD15A3H,Lai_500m,A2004021,2004-01-21,0.1,4.4,35.5,4.3,0.4034,0.4949,0.7035,289,88,30.45,2020119083027,F
MCD15A3H,Fpar_500m,A2004025,2004-01-25,0.08,0.37,12.55,0.29,0.1793,0.0078,0.0883,289,70,24.22,2020119110057,F
MCD15A3H,Lai_500m,A2004025,2004-01-25,0.1,0.5,14.6,0.4,0.2086,0.0136,0.1168,289,70,24.22,2020119110057,F
MCD15A3H,Fpar_500m,A2004029,2004-01-29,0.08,0.29,8.46,0.21,0.1192,0.0022,0.0471,289,71,24.57,2020119133725,F
MCD15A3H,Lai_500m,A2004029,2004-01-29,0.1,0.4,9.6,0.3,0.1352,0.004,0.063,289,71,24.57,2020119133725,F
MCD15A3H,Fpar_500m,A2004033,2004-02-02,0.08,0.63,26.59,0.55,0.2198,0.0179,0.1337,289,121,41.87,2020119165640,F
MCD15A3H,Lai_500m,A2004033,2004-02-02,0.1,1.1,33.8,1.0,0.2793,0.0494,0.2223,289,121,41.87,2020119165640,F
MCD15A3H,Fpar_500m,A2004037,2004-02-06,0.08,0.68,25.25,0.6,0.2122,0.0295,0.1717,289,119,41.18,2020119193306,F
MCD15A3H,Lai_500m,A2004037,2004-02-06,0.1,1.3,34.4,1.2,0.2891,0.0934,0.3056,289,119,41.18,2020119193306,F
MCD15A3H,Fpar_500m,A2004041,2004-02-10,0.08,0.76,36.91,0.68,0.2636,0.0377,0.1942,289,140,48.44,2020119221831,F
MCD15A3H,Lai_500m,A2004041,2004-02-10,0.1,1.8,55.2999,1.7,0.395,0.1806,0.425,289,140,48.44,2020119221831,F
MCD15A3H,Fpar_500m,A2004045,2004-02-14,0.08,0.8,37.82,0.72,0.232,0.0293,0.1711,289,163,56.4,2020120011751,F
MCD15A3H,Lai_500m,A2004045,2004-02-14,0.1,2.1,55.8999,2.0,0.3429,0.1762,0.4198,289,163,56.4,2020120011751,F
MCD15A3H,Fpar_500m,A2004049,2004-02-18,0.08,0.87,43.09,0.79,0.2198,0.0276,0.166,289,196,67.82,2020120041804,F
MCD15A3H,Lai_500m,A2004049,2004-02-18,0.1,2.9,60.7999,2.8,0.3102,0.1323,0.3638,289,196,67.82,2020120041804,F
MCD15A3H,Fpar_500m,A2004053,2004-02-22,0.08,0.82,28.77,0.74,0.2026,0.0238,0.1543,289,142,49.13,2020120055923,F
MCD15A3H,Lai_500m,A2004053,2004-02-22,0.1,2.4,39.3,2.3,0.2768,0.1122,0.335,289,142,49.13,2020120055923,F
MCD15A3H,Fpar_500m,A2004057,2004-02-26,0.06,0.8,48.91,0.74,0.2213,0.028,0.1674,289,221,76.47,2020120075555,0.2
MCD15A3H,Lai_500m,A2004057,2004-02-26,0.1,2.0,71.2,1.9,0.3222,0.1334,0.3652,289,221,76.47,2020120075555,0.2
MCD15A3H,Fpar_500m,A2004061,2004-03-01,0.06,0.7,42.81,0.64,0.2218,0.019,0.138,289,193,66.78,2020120093120,0.2
MCD15A3H,Lai_500m,A2004061,2004-03-01,0.1,1.5,61.4,1.4,0.3181,0.0608,0.2465,289,193,66.78,2020120093120,0.2
MCD15A3H,Fpar_500m,A2004065,2004-03-05,0.06,0.82,78.19,0.76,0.2773,0.03,0.1732,289,282,97.58,2020120111934,0.2
MCD15A3H,Lai_500m,A2004065,2004-03-05,0.1,3.1,143.2999,3.0,0.5082,0.2064,0.4543,289,282,97.58,2020120111934,0.2
MCD15A3H,Fpar_500m,A2004069,2004-03-09,0.06,0.66,84.33,0.6,0.3001,0.0237,0.1541,289,281,97.23,2020120173326,0.25
MCD15A3H,Lai_500m,A2004069,2004-03-09,0.1,1.7,154.7001,1.6,0.5505,0.1299,0.3604,289,281,97.23,2020120173326,0.4
MCD15A3H,Fpar_500m,A2004073,2004-03-13,0.07,0.75,100.35,0.68,0.3484,0.0296,0.1722,289,288,99.65,2020121003748,0.27
MCD15A3H,Lai_500m,A2004073,2004-03-13,0.1,2.3,202.7999,2.2,0.7042,0.2186,0.4675,289,288,99.65,2020121003748,0.5
MCD15A3H,Fpar_500m,A2004077,2004-03-17,0.09,0.74,109.25,0.65,0.378,0.0285,0.1688,289,289,100.0,2020121063020,0.33
MCD15A3H,Lai_500m,A2004077,2004-03-17,0.2,2.4,227.6,2.2,0.7875,0.2272,0.4767,289,289,100.0,2020121063020,0.6
MCD15A3H,Fpar_500m,A2004081,2004-03-21,0.06,0.79,117.2,0.73,0.4055,0.0365,0.1912,289,289,100.0,2020121112042,0.34
MCD15A3H,Lai_500m,A2004081,2004-03-21,0.1,2.7,256.7999,2.6,0.8886,0.3392,0.5824,289,289,100.0,2020121112042,0.6
MCD15A3H,Fpar_500m,A2004085,2004-03-25,0.06,0.8,106.3699,0.74,0.3693,0.0286,0.1691,289,288,99.65,2020121191706,0.28
MCD15A3H,Lai_500m,A2004085,2004-03-25,0.1,2.8,220.2,2.7,0.7646,0.2162,0.465,289,288,99.65,2020121191706,0.5
MCD15A3H,Fpar_500m,A2004089,2004-03-29,0.09,0.82,115.6999,0.73,0.4003,0.027,0.1642,289,289,100.0,2020122021620,0.34
MCD15A3H,Lai_500m,A2004089,2004-03-29,0.2,2.9,240.2002,2.7,0.8311,0.2204,0.4695,289,289,100.0,2020122021620,0.6
MCD15A3H,Fpar_500m,A2004093,2004-04-02,0.06,0.74,117.31,0.68,0.4059,0.0344,0.1853,289,289,100.0,2020122063644,0.33
MCD15A3H,Lai_500m,A2004093,2004-04-02,0.1,2.3,255.5,2.2,0.8841,0.301,0.5486,289,289,100.0,2020122063644,0.6
MCD15A3H,Fpar_500m,A2004097,2004-04-06,0.1,0.7,122.9601,0.6,0.4255,0.0253,0.1592,289,289,100.0,2020122111515,0.39
MCD15A3H,Lai_500m,A2004097,2004-04-06,0.2,1.9,256.2998,1.7,0.8869,0.1681,0.41,289,289,100.0,2020122111515,0.7
MCD15A3H,Fpar_500m,A2004101,2004-04-10,0.07,0.73,118.5099,0.66,0.4101,0.0278,0.1666,289,289,100.0,2020122170904,0.37
MCD15A3H,Lai_500m,A2004101,2004-04-10,0.1,2.2,251.0001,2.1,0.8685,0.2172,0.4661,289,289,100.0,2020122170904,0.8
MCD15A3H,Fpar_500m,A2004105,2004-04-14,0.05,0.73,62.73,0.68,0.2658,0.0225,0.1499,289,236,81.66,2020123015615,0.19
MCD15A3H,Lai_500m,A2004105,2004-04-14,0.1,2.2,126.3999,2.1,0.5356,0.1471,0.3836,289,236,81.66,2020123015615,0.3
MCD15A3H,Fpar_500m,A2004109,2004-04-18,0.05,0.88,68.67,0.83,0.3136,0.0331,0.1819,289,219,75.78,2020123091727,0.36
MCD15A3H,Lai_500m,A2004109,2004-04-18,0.1,3.7,153.9999,3.6,0.7032,0.3051,0.5524,289,219,75.78,2020123091727,0.8
MCD15A3H,Fpar_500m,A2004113,2004-04-22,0.11,0.91,128.8801,0.8,0.446,0.0284,0.1684,289,289,100.0,2020123171413,0.43
MCD15A3H,Lai_500m,A2004113,2004-04-22,0.2,5.0,340.5,4.8,1.1782,0.4612,0.6791,289,289,100.0,2020123171413,1
MCD15A3H,Fpar_500m,A2004117,2004-04-26,0.11,0.78,121.18,0.67,0.4193,0.0274,0.1656,289,289,100.0,2020124031725,0.42
MCD15A3H,Lai_500m,A2004117,2004-04-26,0.2,3.0,305.2998,2.8,1.0564,0.3506,0.5921,289,289,100.0,2020124031725,0.9
MCD15A3H,Fpar_500m,A2004121,2004-04-30,0.14,0.76,127.99,0.62,0.4429,0.0241,0.1553,289,289,100.0,2020124112253,0.42
MCD15A3H,Lai_500m,A2004121,2004-04-30,0.3,2.8,323.3001,2.5,1.1187,0.28,0.5291,289,289,100.0,2020124112253,0.9
MCD15A3H,Fpar_500m,A2004125,2004-05-04,0.13,0.8,126.76,0.67,0.4386,0.0253,0.1592,289,289,100.0,2020124153129,0.41
MCD15A3H,Lai_500m,A2004125,2004-05-04,0.2,3.3,322.8,3.1,1.117,0.3199,0.5656,289,289,100.0,2020124153129,0.9
MCD15A3H,Fpar_500m,A2004129,2004-05-08,0.08,0.89,121.64,0.81,0.4253,0.027,0.1643,289,286,98.96,2020124194004,0.39
MCD15A3H,Lai_500m,A2004129,2004-05-08,0.2,4.5,311.9001,4.3,1.0906,0.3953,0.6287,289,286,98.96,2020124194004,0.9
MCD15A3H,Fpar_500m,A2004133,2004-05-12,0.05,0.69,117.82,0.64,0.4077,0.0198,0.1408,289,289,100.0,2020124225109,0.4
MCD15A3H,Lai_500m,A2004133,2004-05-12,0.1,2.3,280.4998,2.2,0.9706,0.1696,0.4118,289,289,100.0,2020124225109,0.9
MCD15A3H,Fpar_500m,A2004137,2004-05-16,0.13,0.79,99.01,0.66,0.3793,0.0161,0.1269,289,261,90.31,2020125023534,0.19
MCD15A3H,Lai_500m,A2004137,2004-05-16,0.2,3.4,232.0001,3.2,0.8889,0.1765,0.4201,289,261,90.31,2020125023534,0.3
MCD15A3H,Fpar_500m,A2004141,2004-05-20,0.16,0.73,122.64,0.57,0.4273,0.0216,0.1471,289,287,99.31,2020125064905,0.38
MCD15A3H,Lai_500m,A2004141,2004-05-20,0.3,2.5,304.8001,2.2,1.062,0.2513,0.5013,289,287,99.31,2020125064905,0.8
MCD15A3H,Fpar_500m,A2004145,2004-05-24,0.14,0.8,127.5801,0.66,0.4415,0.0237,0.1539,289,289,100.0,2020125101601,0.44
MCD15A3H,Lai_500m,A2004145,2004-05-24,0.3,3.3,326.2,3.0,1.1287,0.3272,0.572,289,289,100.0,2020125101601,1
MCD15A3H,Fpar_500m,A2004149,2004-05-28,0.12,0.85,129.05,0.73,0.4465,0.0218,0.1475,289,289,100.0,2020125133805,0.38
MCD15A3H,Lai_500m,A2004149,2004-05-28,0.3,3.8,329.8,3.5,1.1412,0.2835,0.5324,289,289,100.0,2020125133805,0.8
MCD15A3H,Fpar_500m,A2004153,2004-06-01,0.13,0.78,125.7301,0.65,0.4351,0.0235,0.1534,289,289,100.0,2020125171457,0.4
MCD15A3H,Lai_500m,A2004153,2004-06-01,0.3,3.0,313.0002,2.7,1.083,0.2674,0.5171,289,289,100.0,2020125171457,0.9
MCD15A3H,Fpar_500m,A2004157,2004-06-05,0.05,0.77,109.6101,0.72,0.403,0.0189,0.1376,289,272,94.12,2020125191035,0.41
MCD15A3H,Lai_500m,A2004157,2004-06-05,0.1,2.8,263.6001,2.7,0.9691,0.213,0.4615,289,272,94.12,2020125191035,0.9
MCD15A3H,Fpar_500m,A2004161,2004-06-09,0.12,0.86,118.89,0.74,0.4114,0.0191,0.138,289,289,100.0,2020125213722,0.41
MCD15A3H,Lai_500m,A2004161,2004-06-09,0.2,4.0,295.0999,3.8,1.0211,0.3094,0.5563,289,289,100.0,2020125213722,0.9
MCD15A3H,Fpar_500m,A2004165,2004-06-13,0.13,0.82,129.06,0.69,0.4466,0.0294,0.1715,289,289,100.0,2020140160401,0.4
MCD15A3H,Lai_500m,A2004165,2004-06-13,0.3,3.6,336.1998,3.3,1.1633,0.4065,0.6376,289,289,100.0,2020140160401,0.9
MCD15A3H,Fpar_500m,A2004169,2004-06-17,0.13,0.81,126.39,0.68,0.4373,0.0249,0.1578,289,289,100.0,2020171184551,0.37
MCD15A3H,Lai_500m,A2004169,2004-06-17,0.3,3.3,322.8,3.0,1.117,0.3159,0.5621,289,289,100.0,2020171184551,0.8
MCD15A3H,Fpar_500m,A2004173,2004-06-21,0.12,0.81,127.5001,0.69,0.4412,0.0285,0.1688,289,289,100.0,2020172012302,0.37
MCD15A3H,Lai_500m,A2004173,2004-06-21,0.3,3.3,333.0,3.0,1.1522,0.3974,0.6304,289,289,100.0,2020172012302,0.8
MCD15A3H,Fpar_500m,A2004177,2004-06-25,0.12,0.84,130.51,0.72,0.4516,0.0323,0.1799,289,289,100.0,2020174175835,0.41
MCD15A3H,Lai_500m,A2004177,2004-06-25,0.3,3.6,342.4997,3.3,1.1851,0.4552,0.6747,289,289,100.0,2020174175835,0.9
MCD15A3H,Fpar_500m,A2004181,2004-06-29,0.12,0.75,121.46,0.63,0.4203,0.0277,0.1664,289,289,100.0,2020174093216,0.39
MCD15A3H,Lai_500m,A2004181,2004-06-29,0.2,2.8,307.0997,2.6,1.0626,0.3396,0.5827,289,289,100.0,2020174093216,0.9
MCD15A3H,Fpar_500m,A2004185,2004-07-03,0.13,0.84,127.4001,0.71,0.4408,0.0271,0.1645,289,289,100.0,2020176085003,0.37
MCD15A3H,Lai_500m,A2004185,2004-07-03,0.3,3.6,330.1999,3.3,1.1426,0.4045,0.636,289,289,100.0,2020176085003,0.8
MCD15A3H,Fpar_500m,A2004189,2004-07-07,0.13,0.81,128.67,0.68,0.4452,0.0329,0.1813,289,289,100.0,2020181032013,0.39
MCD15A3H,Lai_500m,A2004189,2004-07-07,0.3,3.3,339.4997,3.0,1.1747,0.4739,0.6884,289,289,100.0,2020181032013,0.8
MCD15A3H,Fpar_500m,A2004193,2004-07-11,0.11,0.82,127.05,0.71,0.4396,0.035,0.1871,289,289,100.0,2020181152156,0.38
MCD15A3H,Lai_500m,A2004193,2004-07-11,0.2,3.5,334.7999,3.3,1.1585,0.491,0.7007,289,289,100.0,2020181152156,0.8
MCD15A3H,Fpar_500m,A2004197,2004-07-15,0.12,0.8,125.39,0.68,0.4339,0.0355,0.1883,289,289,100.0,2020183040205,0.37
MCD15A3H,Lai_500m,A2004197,2004-07-15,0.3,3.2,334.3997,2.9,1.1571,0.5565,0.746,289,289,100.0,2020183040205,0.8
MCD15A3H,Fpar_500m,A2004201,2004-07-19,0.1,0.83,120.51,0.73,0.417,0.0301,0.1734,289,289,100.0,2020183095430,0.36
MCD15A3H,Lai_500m,A2004201,2004-07-19,0.2,3.3,306.2999,3.1,1.0599,0.3779,0.6147,289,289,100.0,2020183095430,0.8
MCD15A3H,Fpar_500m,A2004205,2004-07-23,0.11,0.81,126.2,0.7,0.4367,0.0385,0.1962,289,289,100.0,2020188185618,0.34
MCD15A3H,Lai_500m,A2004205,2004-07-23,0.2,3.2,338.3997,3.0,1.1709,0.5403,0.7351,289,289,100.0,2020188185618,0.7
MCD15A3H,Fpar_500m,A2004209,2004-07-27,0.11,0.84,126.91,0.73,0.4391,0.0384,0.196,289,289,100.0,2020189004346,0.36
MCD15A3H,Lai_500m,A2004209,2004-07-27,0.2,3.6,341.9996,3.4,1.1834,0.5791,0.761,289,289,100.0,2020189004346,0.8
MCD15A3H,Fpar_500m,A2004213,2004-07-31,0.12,0.78,123.4,0.66,0.427,0.0373,0.193,289,289,100.0,2020190194828,0.36
MCD15A3H,Lai_500m,A2004213,2004-07-31,0.2,3.0,328.5997,2.8,1.137,0.5392,0.7343,289,289,100.0,2020190194828,0.8
MCD15A3H,Fpar_500m,A2004217,2004-08-04,0.11,0.84,121.65,0.73,0.4224,0.0306,0.1748,289,288,99.65,2020191021653,0.36
MCD15A3H,Lai_500m,A2004217,2004-08-04,0.2,3.7,310.8,3.5,1.0792,0.3871,0.6221,289,288,99.65,2020191021653,0.8
MCD15A3H,Fpar_500m,A2004221,2004-08-08,0.09,0.82,123.2399,0.73,0.4264,0.0413,0.2032,289,289,100.0,2020195175207,0.35
MCD15A3H,Lai_500m,A2004221,2004-08-08,0.2,3.4,334.1999,3.2,1.1564,0.619,0.7868,289,289,100.0,2020195175207,0.7
MCD15A3H,Fpar_500m,A2004225,2004-08-12,0.08,0.81,118.8699,0.73,0.4113,0.0397,0.1993,289,289,100.0,2020195221300,0.33
MCD15A3H,Lai_500m,A2004225,2004-08-12,0.2,3.3,310.3996,3.1,1.074,0.5159,0.7183,289,289,100.0,2020195221300,0.7
MCD15A3H,Fpar_500m,A2004229,2004-08-16,0.1,0.8,125.92,0.7,0.4357,0.0408,0.2019,289,289,100.0,2020198174217,0.34
MCD15A3H,Lai_500m,A2004229,2004-08-16,0.2,2.9,310.5999,2.7,1.0747,0.595,0.7714,289,289,100.0,2020198174217,0.6
MCD15A3H,Fpar_500m,A2004233,2004-08-20,0.06,0.87,95.03,0.81,0.3288,0.0277,0.1663,289,289,100.0,2020199015902,0.22
MCD15A3H,Lai_500m,A2004233,2004-08-20,0.1,3.5,208.9999,3.4,0.7232,0.2972,0.5452,289,289,100.0,2020199015902,0.3
MCD15A3H,Fpar_500m,A2004237,2004-08-24,0.06,0.9,119.6699,0.84,0.4141,0.046,0.2146,289,289,100.0,2020199083235,0.28
MCD15A3H,Lai_500m,A2004237,2004-08-24,0.1,3.9,303.2,3.8,1.0491,0.7199,0.8485,289,289,100.0,2020199083235,0.5
MCD15A3H,Fpar_500m,A2004241,2004-08-28,0.06,0.86,125.8199,0.8,0.4354,0.0457,0.2137,289,289,100.0,2020199133034,0.34
MCD15A3H,Lai_500m,A2004241,2004-08-28,0.1,3.5,289.8998,3.4,1.0031,0.4837,0.6955,289,289,100.0,2020199133034,0.6
MCD15A3H,Fpar_500m,A2004245,2004-09-01,0.06,0.8,125.2999,0.74,0.4336,0.0474,0.2177,289,289,100.0,2020205192156,0.34
MCD15A3H,Lai_500m,A2004245,2004-09-01,0.1,3.3,306.1001,3.2,1.0592,0.6408,0.8005,289,289,100.0,2020205192156,0.6
MCD15A3H,Fpar_500m,A2004249,2004-09-05,0.09,0.84,128.0699,0.75,0.4431,0.0492,0.2219,289,289,100.0,2020200082742,0.35
