Fct1,Fct2,Fct3,Fct4,Fct5,Fct6,Fct7,Fct8,SWC_nep,ExpID,G_o,G_1,m,G_1_VPD_m,G_v,NSE,LCE,Ap,AfT1,AfT2,AfT3
2,2,3,1,1,1,1,1,0.75,12,0.0142466798014662,5.20256403548247,0.5,5.6673714820368,0.247121711027512,0.788278110370054,0.675752924778634,0.422202730256582,0.0865188801864119,0.167253319386628,0.208828583874767
1,1,4,1,1,1,1,1,0.05,13,0,4.92414893829104,0.5,6.04747965733174,0.326922033418279,0.578019049914809,0.693099245245347,0.64030404413646,-0.0817236399687759,-0.0588086142690605,0.0695881839894101
1,1,4,1,1,1,1,1,0.15,13,0,6.7369295850326,0.5,6.50859576679401,0.272433596225371,0.508857435130641,0.52817420562496,0.526036357017664,0.603765794522389,0.53765882570019,0.698040478091048
1,1,4,1,1,1,1,1,0.25,13,0,6.40845970605054,0.5,7.26415018277076,0.527904549420724,0.680032143474383,0.514938964577291,0.422830313301211,-0.0933466727374421,-0.031333586437032,0.00990095003169243
1,1,4,1,1,1,1,1,0.35,13,0,6.47864297507972,0.5,7.00117729197911,0.538962468468985,0.213222043216513,0.275144342024969,0.602732386961846,0.0896198923904979,0.0311298412776144,0.218189914543727
1,1,4,1,1,1,1,1,0.45,13,0,7.0194984537582,0.5,8.55070900630866,0.616046417566854,0.122216772023054,0.176847407504777,0.821807723386136,-0.212638176125608,-0.114720146888919,0.215692714431941
1,1,4,1,1,1,1,1,0.55,13,0,7.21742522110474,0.5,8.62462517400207,0.54510350747285,-0.152181321070274,-0.151376768488285,0.654102376500602,-0.00509602009069474,0.0502048914532445,0.0210475693255412
1,1,4,1,1,1,1,1,0.65,13,0,9.25277429968332,0.5,11.1861447216686,0.323560522157852,-0.140141470627324,0.111891885603977,0.549469906729182,0.249147999309962,0.22516841648301,0.292468059858565
1,1,4,1,1,1,1,1,0.75,13,0,9.77330229624436,0.5,10.646468614571,0.249443780013035,0.58493191247395,0.71094312934955,0.445343665195466,-0.100167773170443,-0.065410450617279,-0.0844848421363988
2,1,4,1,1,1,1,1,0.05,14,0,2.3104980820187,0.5,2.83758479372101,0.342705394775691,0.604004136833553,0.636439096359147,0.622543892563803,-0.143264677053788,-0.0745166853892466,-0.00302477498981537
2,1,4,1,1,1,1,1,0.15,14,0,3.3199991499387,0.5,3.20747488010833,0.284191198319889,0.486168596133516,0.496357420788436,0.50673269462614,0.729581438516785,0.681845790441187,0.778287631675251
2,1,4,1,1,1,1,1,0.25,14,0,3.30261383008253,0.5,3.7435958027113,0.541807772142294,0.691991710508709,0.506957470612979,0.403452146591936,-0.095278564315819,-0.0406760356107155,-0.0213320563867544
2,1,4,1,1,1,1,1,0.35,14,0,3.2165205519777,0.5,3.47594870319479,0.559028280005675,0.210085403179254,0.265209419747439,0.655831166897137,0.0361038580144929,0.00448972141849398,0.259960762953431
2,1,4,1,1,1,1,1,0.45,14,0,3.60755822416533,0.5,4.39449923685615,0.616543010488071,0.0834407370557466,0.136225173766481,0.779743231301024,-0.104744798905952,0.00976124625076333,0.322998364124971
2,1,4,1,1,1,1,1,0.55,14,0,3.70694452127561,0.5,4.42969702593317,0.567815678589766,-0.172089298358043,-0.170238797999843,0.668614449339852,0.0206587702890076,0.0918875501816001,0.105888128639761
2,1,4,1,1,1,1,1,0.65,14,0,5.03108475866998,0.5,6.08233167639131,0.332490240117427,-0.108541455416498,0.108427943165859,0.567958023064032,0.257616583672617,0.320401027876102,0.28858465278766
2,1,4,1,1,1,1,1,0.75,14,0,5.22493140781778,0.5,5.69173720002445,0.248035122152662,0.627109786829871,0.737154469647686,0.445343665195466,-0.100167773170443,-0.065410450617279,-0.0844848421363988
1,2,4,1,1,1,1,1,0.05,15,0,5.18941448670473,0.5,6.37325940687349,0.344533432579839,0.915496431654935,0.908776468461828,0.374491847162476,0.0178010726943888,0.0442076546472197,-0.0228123149553718
1,2,4,1,1,1,1,1,0.15,15,0,5.94644573174854,0.5,5.74490367290096,0.240467348665546,0.80688333838306,0.861362801444949,0.502408310681594,0.00337945214731908,0.0567974983506059,0.0195722841431418
1,2,4,1,1,1,1,1,0.25,15,0,6.77640516129202,0.5,7.68122560627986,0.55821449731308,0.915349051642175,0.934056633250006,0.314224804066501,0.0343294493100283,0.0367500412339696,0.00888056473954621
1,2,4,1,1,1,1,1,0.35,15,0,6.5473364485765,0.5,7.07541123087693,0.544677122631276,0.92054466177361,0.941476767306842,0.382476010876961,0.00821322232386288,0.0537046931712013,0.0392280930083391
1,2,4,1,1,1,1,1,0.45,15,0,6.70079641818133,0.5,8.16248634568865,0.588076435297924,0.894569054312285,0.914043172705093,0.419442505767206,0.00582539803836024,0.0968067491479816,0.0411139630856801
1,2,4,1,1,1,1,1,0.55,15,0,6.60401803004573,0.5,7.89162040570166,0.498775294694478,0.935937637666809,0.927174174503626,0.406457706389589,0.0175775777297922,0.00280847149285588,0.0785368487065061
1,2,4,1,1,1,1,1,0.65,15,0,9.35481690059281,0.5,11.3095091596824,0.327128852710749,0.586569984287675,0.711717610797342,0.431870827048233,0.0693992178318316,0.0814448485750305,0.0844643992362433
1,2,4,1,1,1,1,1,0.75,15,0,10.9496558449636,0.5,11.9279199353689,0.279467825819645,0.770525892969601,0.769209308936108,0.407916785366744,0.109775623211966,0.155085367824534,0.19548172137551
2,2,4,1,1,1,1,1,0.05,16,0,2.23626319376563,0.5,2.74641493224835,0.334799430670491,0.916213152213634,0.926326300052722,0.378451941303254,-0.0546232600268479,0.00149868361939449,0.0382669220310541
2,2,4,1,1,1,1,1,0.15,16,0,2.61245771879263,0.5,2.52391405236571,0.236205772488142,0.804162823078773,0.857133895997024,0.518097793292588,0.0391100116952599,0.0660913595657814,0.0482786798488865
2,2,4,1,1,1,1,1,0.25,16,0,3.25298451133252,0.5,3.6873397222481,0.535775717215836,0.912834536284516,0.93202451254261,0.360106678054718,0.0407091751085721,0.0623931607973571,0.0219276587069277
2,2,4,1,1,1,1,1,0.35,16,0,3.04381671375848,0.5,3.28931545375829,0.536682531480872,0.913926506939051,0.930609576312295,0.366693303419714,0.0212954653868668,0.0339257878680129,0.0804995824632992
