Fct1,Fct2,Fct3,Fct4,Fct5,Fct6,Fct7,Fct8,SWC_nep,ExpID,G_o,G_1,m,G_1_VPD_m,G_v,NSE,LCE,Ap,AfT1,AfT2,AfT3
2,1,2,1,1,1,1,1,0.85,6,0,1.82835325278464,-0.103936258355446,1.89195821480893,0.404861800610496,-0.772850534950279,0.0709182567305758,0.12479039968533,-1.52399692481112e-16,-1.62541501979873e-16,0.0665474407044364
1,2,2,1,1,1,1,1,0.15,7,0,4.91716282483934,0.2749462841425,4.4283414581106,0.298734298110149,0.831546621625894,0.873500586219678,0.474395417865147,0.0342926990822964,0.0219578851439065,0.0763176720658891
1,2,2,1,1,1,1,1,0.25,7,0,5.46268428848173,0.0935057530157815,5.26882813501635,0.340784082957571,0.897269415040384,0.823355508827663,0.3684711486078,0.0428144106902511,0.0170590837166092,0.0276647068951006
1,2,2,1,1,1,1,1,0.35,7,0,4.75982557828119,-0.150239656210565,5.01005925454793,0.376743631612423,0.906519252273162,0.784334251177082,0.410740845400471,-0.00835655227437866,0.00377112517347459,-0.0447780723035824
1,2,2,1,1,1,1,1,0.45,7,0,5.84610242388326,0.486863603502584,5.22739269238153,0.364994755726272,0.892893536432773,0.909039609762128,0.415228738831363,0.163363864119399,0.0814332938619352,0.153423412336609
1,2,2,1,1,1,1,1,0.55,7,0,6.06901286512809,0.0670729772465036,5.98440379785213,0.40107482519029,0.733005586515713,0.746539781953303,0.426056010402728,0.0640624406085076,0.0398913074989515,0.160839056481421
1,2,2,1,1,1,1,1,0.65,7,0,6.23511668318062,0.592285240260967,5.18874177632306,0.443739010336148,0.880923277682607,0.887409791758118,0.393256916364311,0.0026498418996976,0.0364834451065702,0.0492163205131391
1,2,2,1,1,1,1,1,0.75,7,0,6.27817686594878,0.42935687988999,6.32929860529534,0.408945385876007,0.898387260844134,0.865586509450149,0.362695427526553,-0.0419468885584365,-0.0162531356686303,0.0375517571793992
1,2,2,1,1,1,1,1,0.85,7,0,4.16388913325487,-0.164082150749968,4.39485776517219,0.375458836118099,0.759894020150559,0.784356163678217,0.17189175624155,-0.109496556398885,-0.116783271993179,-0.0502358312887432
2,2,2,1,1,1,1,1,0.15,8,0,2.10767096746362,0.465992250294666,1.76494959163385,0.300024315869825,0.830167762559531,0.874964512945436,0.474395417865147,0.0342926990822964,0.0219578851439065,0.0763176720658891
2,2,2,1,1,1,1,1,0.25,8,0,2.431318276033,0.147877696769155,2.29628127613943,0.342133447100398,0.897518694882244,0.825568393894862,0.357478780930235,0.0348346059559666,0.0219449245860313,0.0325278382081835
2,2,2,1,1,1,1,1,0.35,8,0,1.95147318685626,-0.245619450687497,2.12197862439239,0.374818038894784,0.905260869531777,0.780849189345043,0.406328042137356,-0.0151600673077581,-0.00250935375438398,-0.0388820200137224
2,2,2,1,1,1,1,1,0.45,8,0,2.61090773071206,0.673260509193845,2.23671559172556,0.364563365559233,0.894050119357443,0.909242984528457,0.418698087898704,0.158862660462052,0.0773740053825741,0.139984220355226
2,2,2,1,1,1,1,1,0.55,8,0,2.79913332532599,0.0977260442008143,2.74245786933812,0.402675117835301,0.733884523395057,0.748149715531924,0.454827130846018,0.06066475997455,0.0363981906082365,0.157282595009904
2,2,2,1,1,1,1,1,0.65,8,0,2.8606824304826,0.809116205771416,2.22576531486653,0.448066166480916,0.883625769989982,0.885449985179652,0.425761408695275,-0.00257444259436428,0.0305287679110552,0.0435375590049128
2,2,2,1,1,1,1,1,0.75,8,0,2.90430933157025,0.587441172183258,2.93672605971202,0.413324376866082,0.897326085275895,0.865524071543797,0.329745893497225,-0.0429038638996504,-0.0172195410067605,0.0365426038735865
2,2,2,1,1,1,1,1,0.85,8,0,1.60261975780428,-0.259448933874531,1.74543266885467,0.375374162228952,0.760088873975687,0.784986724039163,0.17189175624155,-0.109496556398885,-0.116783271993179,-0.0502358312887432
