Fct1,Fct2,Fct3,Fct4,Fct5,Fct6,Fct7,Fct8,SWC_nep,ExpID,G_o,G_1,m,G_1_VPD_m,G_v,NSE,LCE,Ap,AfT1,AfT2,AfT3
1,1,1,3,2,2,1,1,0.45,273,0.0641819938235476,2.76648948830655,0.377998323596772,1.83242968785277,0.0493613105564558,0.0903142766727685,0.10544482888623,0.937926384706469,0.161463509045175,1.81189199410642,3.02103451696599
1,1,1,3,2,2,1,1,0.55,273,0.045256854835604,3.92532388222592,0.370147519570429,2.59520881280869,0.0861238286088637,0.239864209924237,0.276697612402595,0.88617528508359,-0.0232813532358549,1.34913463416547,1.64352412487314
1,1,1,3,2,2,1,1,0.65,273,0.0657695879644279,3.75529112258117,0.318294389872485,2.59342072866988,0.087763995893575,0.167874758622636,0.203681409458967,0.924307713001533,-0.148346047293044,1.04101147102361,1.47327712337064
1,1,1,3,2,2,1,1,0.75,273,0.108904885397289,2.62952759531735,0.121057477083452,2.31950447485762,0.0865446007241768,0.157777939914628,0.161818370694493,0.930430852696684,-0.148764737271231,1.87192322726324,2.24481810150898
1,1,1,3,2,2,1,1,0.85,273,0.125656272177217,2.77886250475871,0.252236303548805,2.1748810534809,0.091807757107287,0.0709421642938122,0.0868134540025198,0.780775323323657,-0.0032075403907566,0.283027054595041,0.142678304144587
2,1,1,3,2,2,1,1,0.05,274,0.0256640520816219,1.59264987830278,1.34980149818758,0.228106311852163,0.0286922426825737,0.207478239063192,0.0570547141828677,0.890025830756123,0.269578583900049,1.73851486068472,2.18767227593187
2,1,1,3,2,2,1,1,0.15,274,0.0279132768909925,1.1192422042605,1.6398467904838,0.152481702531893,0.0318314713925881,0.0862195499057213,0.113350343343785,0.916985113846809,0.31360268497938,2.91092815669815,3.06252692184151
2,1,1,3,2,2,1,1,0.25,274,0.0232445357847671,1.71049183718451,1.4732034360504,0.308386980425271,0.0454535358143343,0.0848889643199522,0.114387953221506,0.941070262001791,0.00293075491161317,1.86042874687932,2.23388597849768
2,1,1,3,2,2,1,1,0.35,274,0.0333262104422843,1.84834845607648,1.34536055696329,0.399858871059038,0.0532402257878444,0.124675106015354,0.160907663566354,0.933900192866897,-0.263803757283282,1.14167123237935,1.47584999488392
2,1,1,3,2,2,1,1,0.45,274,0.0601812916338877,0.786522228724458,1.10783665071878,0.235062071932168,0.0535199398000301,0.0818469811064128,0.0980590267441804,0.942035321331727,0.0671425349786925,2.06552301233865,2.89879658135645
2,1,1,3,2,2,1,1,0.55,274,0.0434351923111474,1.4830861887509,0.736890434379514,0.650413283326159,0.0883355606754171,0.233438690939525,0.273648850769999,0.882538451334999,0.0103971860641028,1.49835038709019,1.72945467187097
2,1,1,3,2,2,1,1,0.65,274,0.0642005818963922,1.38106939584443,0.652639173955636,0.646687334021513,0.0895409860644801,0.167157250996782,0.203262042427421,0.926497711144714,-0.170884456560776,1.01501584788175,1.42871392211869
2,1,1,3,2,2,1,1,0.75,274,0.108561719545147,0.622540410438626,0.295665833373019,0.458301589014774,0.0871318972472951,0.157429107347616,0.162025664496767,0.930262280857067,-0.120891413714409,1.98123146784206,2.34683350865304
2,1,1,3,2,2,1,1,0.85,274,0.127034492346886,0.766338144280423,0.860532444640368,0.332306561385437,0.0905117559601743,0.0777043695357318,0.0931926244421599,0.787323828285774,-0.0251210596281448,0.236184394631318,0.0996969072004608
1,2,1,3,2,2,1,1,0.05,275,0.0256910618018551,5.43020225700591,0.791833733630337,1.72908743439757,0.0248966666499986,0.18471450795374,0.207033337032579,0.907745117800202,0.201574506586277,0.498266733403721,2.39800149511531
1,2,1,3,2,2,1,1,0.15,275,0.0328425015106558,4.39304665674972,0.923707365384567,1.42418213262202,0.0243188162496773,0.242670627059785,0.266467555981056,0.862517873119927,0.813566913812211,0.747387553062179,2.55522199545155
1,2,1,3,2,2,1,1,0.25,275,0.0313062205778719,5.15026821981137,0.992184626204268,1.62056645716893,0.035221096474936,0.181324495262938,0.224776561065549,0.898967294550068,0.555755151137135,0.858417965361153,2.36829831755784
1,2,1,3,2,2,1,1,0.35,275,0.0338746650496019,5.84550423120278,0.905637721359847,2.07873529310466,0.0499964047826584,0.183157434428894,0.239107520517819,0.897102184759248,0.289615516371925,1.05262234947906,2.06210753374758
1,2,1,3,2,2,1,1,0.45,275,0.0405591998111745,4.36293402568893,0.479009262133387,2.58532314091504,0.0701601331089375,0.332958976656441,0.387187424017789,0.852228510237165,0.264253742545217,0.244212427979173,1.44641328780316
1,2,1,3,2,2,1,1,0.55,275,0.0330988282431724,4.66392176627814,0.418956325106087,2.91633738440296,0.0973529058192108,0.594724394356269,0.629786598519838,0.740002884295164,0.346675194880528,0.535919547995992,1.0151819477672
1,2,1,3,2,2,1,1,0.65,275,0.0495435854853521,4.38961271636336,0.336908811858915,2.96523969772381,0.100266057750899,0.49895589612762,0.522652631022744,0.779550801411864,0.280968170044385,0.570730923752123,1.22542377261215
1,2,1,3,2,2,1,1,0.75,275,0.0873692847026572,3.7446475785889,0.276976527514671,2.80514148154351,0.10597246762283,0.559884087516445,0.577173183889869,0.767059480911925,0.162896151294275,0.0435681946112369,0.670977528946275
1,2,1,3,2,2,1,1,0.85,275,0.0941240052368934,3.51909836610236,0.202893606963194,2.88904746956752,0.122261705591982,0.518852272733261,0.591996687184056,0.665255593295363,0.158377606451337,0.0892356101389756,0.238910218700902
2,2,1,3,2,2,1,1,0.05,276,0.0201152210401421,2.57243533392925,1.39106339116461,0.344614167125803,0.0319243119205617,0.169115130551343,0.210108638740449,0.908610715402141,0.194054087835821,0.501404922655427,2.37254394255011
2,2,1,3,2,2,1,1,0.15,276,0.0233780965645455,1.83437343565939,1.70124517662189,0.231333759119476,0.0343523135758633,0.217136120383799,0.292105838119072,0.866936304368705,0.705839925255289,0.856595915424484,2.6310749000741
2,2,1,3,2,2,1,1,0.25,276,0.0176534176702608,2.57835542785533,1.64264771528947,0.378970313477373,0.0488033604294548,0.117081614789752,0.217609613368632,0.896575392163427,0.384443035114038,0.965890797264569,2.33660520428279
2,2,1,3,2,2,1,1,0.35,276,0.0238504273747153,2.86236165191732,1.45296651417559,0.543705553477073,0.0596706527611998,0.124659451766933,0.220538744577208,0.893532114951805,0.35886831486126,1.18743667901962,2.1615828718117
