Fct1,Fct2,Fct3,Fct4,Fct5,Fct6,Fct7,Fct8,SWC_nep,ExpID,G_o,G_1,m,G_1_VPD_m,G_v,NSE,LCE,Ap,AfT1,AfT2,AfT3
1,1,3,1,1,1,1,1,0.35,9,0.0389592603888231,4.73554240456205,0.5,4.09241286602701,0.024613424577368,0.564894304305654,0.518667599367358,0.723738636805338,-0.0525134780035689,0.367522966010995,0.69944244837574
1,1,3,1,1,1,1,1,0.45,9,0.0624795477738956,5.19029484078975,0.5,5.1241161752016,0.0170308497723921,0.103121153150592,0.119841809764257,0.906808348977137,-0.354797467965847,0.410858482483196,0.602586686449209
1,1,3,1,1,1,1,1,0.55,9,0.0594814669986759,3.5678917442458,0.5,3.50366270655291,0.0104436443969681,0.0113806076943654,-0.0309087838573432,0.91916388001292,0.087002764045708,0.94801578702838,1.97381556179854
1,1,3,1,1,1,1,1,0.65,9,0.0731652016239592,4.42161503285212,0.5,4.25273264695308,0.0234012232167879,0.219895907243365,0.230134317575482,0.871423866619263,-0.250978769342372,0.175145541762665,0.547171758786686
1,1,3,1,1,1,1,1,0.75,9,0.176875797119325,-2.33798558198187,0.5,-2.3837147980878,-0.014719302589536,-0.123445388599078,0.015094734316519,0.745747364664594,0.0449620899209009,0.0689044423807374,0.129392059300159
2,1,3,1,1,1,1,1,0.05,10,0.0131897607390778,1.39318862331252,0.5,0.968567013183534,0.0204869066283683,0.445736704586253,0.502513531393915,0.706287182239619,0.0228382055326482,0.738393888589196,0.905906864385883
2,1,3,1,1,1,1,1,0.15,10,0.0204660777251306,1.41735776883157,0.5,0.932149505748478,0.0227941592226715,0.696101428651002,0.653015959555959,0.622733838981949,-0.0744969281830546,0.27380328925385,0.416199665819849
2,1,3,1,1,1,1,1,0.25,10,0.0210100966999535,1.75726948191181,0.5,1.08234487196712,0.0361516471269826,0.74889591913535,0.7227326033499,0.674048540268847,-0.191649409822225,0.432054891475096,0.510252316557888
2,1,3,1,1,1,1,1,0.35,10,0.0384358776398055,1.71545090992791,0.5,1.48247714307522,0.0245846328133312,0.563238650508218,0.53624111424123,0.750029660909405,0.0801467776566748,0.700757373384865,0.892378625352102
2,1,3,1,1,1,1,1,0.45,10,0.0633522882721603,2.01116016409969,0.5,1.98551693957646,0.0159317902408892,0.0510142630463813,0.0499656100055916,0.931880947822918,-0.365829841930893,0.63570051154527,0.701793677255496
2,1,3,1,1,1,1,1,0.55,10,0.0580201818495488,1.38832336633972,0.5,1.36333082726664,0.0113966463177302,-0.0378926882300261,-0.206376939962537,0.9314913606831,0.146029313621826,1.29942968346621,2.35663453486576
2,1,3,1,1,1,1,1,0.65,10,0.0707166450904846,1.97731721073482,0.5,1.90179411662848,0.026523359475359,0.178028262005511,0.197136287020429,0.861199562703858,-0.0484130136035212,0.499476644069163,0.796708907583433
2,1,3,1,1,1,1,1,0.75,10,0.174829346287942,-2.28491306449926,0.5,-2.32960422261204,-0.0124907325588299,-0.184877809083973,-0.1478867264976,0.774203951818768,-0.0317275424711479,-0.0817440601838034,0.0367126655494471
1,2,3,1,1,1,1,1,0.05,11,0.0153378702358635,3.55158227942192,0.5,2.46911680363587,0.0153137465826907,0.566121085361823,0.623679955233563,0.740147045561546,0.00506306330742097,0.0637521785207369,0.324114394040559
1,2,3,1,1,1,1,1,0.15,11,0.0140460605625785,4.70299242828209,0.5,3.09300316685458,0.0230134138990384,0.809243305436762,0.829372878522165,0.598025292963183,0.245114508194825,0.150001815091266,0.232948524139868
1,2,3,1,1,1,1,1,0.25,11,0.015891228916998,5.49806508225503,0.5,3.38639156303225,0.0365927650262439,0.88468446573004,0.883329494470526,0.520102776796542,0.126394019700348,0.127666001074569,0.110498132498731
1,2,3,1,1,1,1,1,0.35,11,0.0275496491706689,5.53438867092131,0.5,4.78276857591926,0.0287655027652866,0.880122599959396,0.899691794489518,0.490627238155908,0.154054549562683,0.116173748188731,0.288383611836654
1,2,3,1,1,1,1,1,0.45,11,0.0405597547155385,4.74385009541017,0.5,4.68336380731008,0.015565936193595,0.643561027384541,0.754023256223548,0.695174461347448,0.470107816547112,0.228747970441075,0.769712417900729
1,2,3,1,1,1,1,1,0.55,11,0.047653897103726,3.05707250364065,0.5,3.0020392125149,0.00894841559452105,0.639598747140948,0.743990118808643,0.681745594951279,0.289110249831565,0.122059430845124,0.40249265414005
1,2,3,1,1,1,1,1,0.65,11,0.0555367394835124,4.69824220318212,0.5,4.51879411760486,0.0248652616083313,0.718004490144878,0.802960433713142,0.615471645900044,0.183491543381934,0.186354936541435,0.313150248529738
1,2,3,1,1,1,1,1,0.75,11,0.157088402480007,-2.32050177850463,0.5,-2.36588902473969,-0.0146092294582982,0.812440185340663,0.799951971163781,0.416870832881946,0.0567034675280489,0.0237897039555729,0.0313365391015593
2,2,3,1,1,1,1,1,0.05,12,0.0118446777331067,1.0661836431442,0.5,0.741227920947263,0.0184665740635889,0.548078254456668,0.655126021618855,0.755196409088926,-0.00317502187929353,-0.0456660716526494,0.341634946577876
2,2,3,1,1,1,1,1,0.15,12,0.0123857234071161,1.58748491270108,0.5,1.04403652295733,0.0240753952153842,0.811546507459927,0.84751865175965,0.590529782108596,0.346647203272876,0.114263894400477,0.262217937639211
2,2,3,1,1,1,1,1,0.25,12,0.0144535795954321,1.8626635661147,0.5,1.14725964329096,0.0373683412979054,0.889750507780292,0.908002605099775,0.512449560005105,0.161220118774277,0.104006034114832,0.140050646442216
2,2,3,1,1,1,1,1,0.35,12,0.0270733066575111,1.86309555705009,0.5,1.61007031020656,0.0257405314554432,0.877194113208386,0.908945425553168,0.484884861020273,0.170313197548486,0.0711609573103689,0.291006210207728
2,2,3,1,1,1,1,1,0.45,12,0.0403495137016054,1.50873389153079,0.5,1.4894968349219,0.0131737004173777,0.606947840175816,0.727278012192038,0.702949291862436,0.455628021195947,0.251805561045398,0.789159690451725
2,2,3,1,1,1,1,1,0.55,12,0.0459031292115702,0.72505425004148,0.5,0.712001853810452,0.00813093748646106,0.628643544283839,0.744549624186986,0.673856205026705,0.238481476173608,0.0843655966863289,0.391483537680352
2,2,3,1,1,1,1,1,0.65,12,0.0527975374221162,1.94350364330551,0.5,1.86927204922818,0.0262492002123095,0.714304451675784,0.801440256331316,0.615124355785917,0.163612681391255,0.143778803174568,0.296080379675531
2,2,3,1,1,1,1,1,0.75,12,0.152810407549789,-2.29207779443916,0.5,-2.33690908920902,-0.012573497074305,0.794400249364186,0.807617429762343,0.428522027060141,0.0634963603905223,0.0253320981643301,0.0328201947928402
1,1,4,1,1,1,1,1,0.05,13,0,4.51030683327688,0.5,3.1356374470396,0.0194475843218315,0.31086879329043,0.508365047422053,0.705940298836815,-0.034027124322335,0.424506639659604,0.657840508204873
1,1,4,1,1,1,1,1,0.15,13,0,4.8898139143237,0.5,3.21586950286827,0.0239275978466148,0.587928644285816,0.670714505011214,0.636892409963483,-0.126455775239697,0.0053720961321454,0.175684657466127
1,1,4,1,1,1,1,1,0.25,13,0,5.68121087840833,0.5,3.4991954985295,0.0378117049594601,0.630024283573984,0.71132576713544,0.670428003229749,-0.317139493101418,0.0811945730309747,0.261603088943279
1,1,4,1,1,1,1,1,0.35,13,0,7.73788700243861,0.5,6.68701188149776,0.0402183914432358,0.38897483579971,0.606482973091996,0.723738636805338,-0.0525134780035689,0.367522966010995,0.69944244837574
1,1,4,1,1,1,1,1,0.45,13,0,11.1914680371705,0.5,11.0487716310142,0.0367224245866882,-0.583680768538096,-0.00360608237456628,0.906808348977137,-0.354797467965847,0.410858482483196,0.602586686449209
1,1,4,1,1,1,1,1,0.55,13,0,9.15515959718603,0.5,8.99034879769905,0.0267982433560949,-0.891361714552914,-0.27271720458004,0.91916388001292,0.087002764045708,0.94801578702838,1.97381556179854
1,1,4,1,1,1,1,1,0.65,13,0,9.96577773247558,0.5,9.5851375572692,0.0527434856978322,-0.477590832125235,0.193014452293377,0.871423866619263,-0.250978769342372,0.175145541762665,0.547171758786686
1,1,4,1,1,1,1,1,0.75,13,0,14.0849907392292,0.5,14.3604824233218,0.0886751579048596,-3.13052346994338,-0.756902501661973,0.745747364664594,0.0598413646221747,0.0837406308130431,0.144134769542502
2,1,4,1,1,1,1,1,0.05,14,0,1.91283940227492,0.5,1.32983654586275,0.0240453769797339,0.356362617939986,0.519010050660041,0.695800427482107,0.0194480620459253,0.682533653984485,0.851493352811166
2,1,4,1,1,1,1,1,0.15,14,0,1.98032983056296,0.5,1.30239768206159,0.0272953631797941,0.636741164884147,0.697187826934152,0.633404064799853,-0.0630605728481258,0.219134725704646,0.387060297171523
2,1,4,1,1,1,1,1,0.25,14,0,2.30587371597549,0.5,1.42024351846969,0.0426261752155509,0.690533154964168,0.745168808563929,0.672021282884853,-0.192920241132542,0.3823393683667,0.472106187767732
2,1,4,1,1,1,1,1,0.35,14,0,3.56670764104945,0.5,3.08231644711405,0.0400417127183636,0.387450238360092,0.607428097196483,0.729439157715409,0.023774210817842,0.550966265233877,0.805227063396043
2,1,4,1,1,1,1,1,0.45,14,0,5.81428521616478,0.5,5.74015038399095,0.0356951731472403,-0.6372875087922,-0.0419153399781571,0.924073576117087,-0.360962657667835,0.488802966588652,0.655531736730989
2,1,4,1,1,1,1,1,0.55,14,0,4.7945765317456,0.5,4.7082647659036,0.0277372519340709,-0.912730277930808,-0.311962720985239,0.936366211515057,0.11603815929514,1.02915579501763,2.12198489262987
2,1,4,1,1,1,1,1,0.65,14,0,5.32645532663247,0.5,5.12301281133821,0.0551715903853754,-0.450871123349828,0.173033917590377,0.873084389625177,-0.102733239897821,0.342147438441924,0.662308371110445
2,1,4,1,1,1,1,1,0.75,14,0,7.86068861487009,0.5,8.0144376932139,0.0904635365953313,-3.12079222543973,-0.785231493863126,0.75830728172846,0.0439588036286153,0.0883400763743364,0.157883401821085
1,2,4,1,1,1,1,1,0.05,15,0,5.93369390158661,0.5,4.1251989021704,0.0255849583535326,0.309956227137285,0.557499110956462,0.782573474641188,-0.180015051404599,0.39799098561852,0.423665957462879
1,2,4,1,1,1,1,1,0.15,15,0,6.11472232021859,0.5,4.0214514033953,0.02992151014036,0.674323449682144,0.738866167440715,0.635069210056895,0.133747481335252,0.460817678723942,0.285942754241862
1,2,4,1,1,1,1,1,0.25,15,0,6.86210676211555,0.5,4.22653789946111,0.0456712418959041,0.80402413456547,0.824616701005107,0.589148517470218,-0.0181960757800458,0.3127088716437,0.132509203073481
1,2,4,1,1,1,1,1,0.35,15,0,8.55321180710149,0.5,7.39160819498002,0.0444561183752752,0.836848813780935,0.807152904144475,0.514208776916771,-0.0707776361476305,0.161226773509445,0.167712514136972
1,2,4,1,1,1,1,1,0.45,15,0,9.52547089870087,0.5,9.40401672846365,0.0312558089402072,0.362903176437474,0.549898448394915,0.740227729819872,-0.119152192310095,0.432628380730872,0.464765160107358
1,2,4,1,1,1,1,1,0.55,15,0,11.6501218209389,0.5,11.4403968160335,0.0341012951627443,0.195642561432369,0.523908834623742,0.748380901868131,-0.177686549960875,0.255216978484976,0.376736708477184
1,2,4,1,1,1,1,1,0.65,15,0,12.4114887137115,0.5,11.9374352714835,0.0656873146314727,0.455132633398531,0.612954774785184,0.671884732598952,0.0489561612790958,0.510800228354323,0.476302645017419
1,2,4,1,1,1,1,1,0.75,15,0,15.5521605032622,0.5,15.8563489097472,0.0979120479325189,-0.0715680893278703,0.379234699313929,0.628975664290155,-0.0335953959552121,0.00836833972364954,-0.0106527101613366
2,2,4,1,1,1,1,1,0.05,16,0,2.12883969881901,0.5,1.48000340666659,0.0255424302399507,0.370434445689222,0.592532204439474,0.756558680298579,-0.154841530585432,0.280447333190766,0.390589116022399
2,2,4,1,1,1,1,1,0.15,16,0,2.32946973122122,0.5,1.53201549133494,0.0300464900264043,0.704479285057694,0.751598029840306,0.616459562606374,0.155490600902651,0.362394261434331,0.281683410080406
2,2,4,1,1,1,1,1,0.25,16,0,2.60501266634414,0.5,1.60449044944404,0.04637696940114,0.822178727081604,0.823637895075066,0.567961117480198,0.0560245486436207,0.264829460088661,0.16017212033169
