Fct1,Fct2,Fct3,Fct4,Fct5,Fct6,Fct7,Fct8,SWC_nep,ExpID,G_o,G_1,m,G_1_VPD_m,G_v,NSE,LCE,Ap,AfT1,AfT2,AfT3
2,2,2,1,3,1,1,1,0.05,104,0,1.74078396238346,0.561178481946522,1.61817310724085,0.181055633103816,0.655167839414305,0.637009915482549,0.719757006142273,-0.0381156063869823,0.120239875716003,0.390275344334712
2,2,2,1,3,1,1,1,0.15,104,0,1.89617985386594,0.428182920482907,2.00972308652523,0.211744702495809,0.716323356272214,0.735785353932701,0.665017242396562,0.13084783882989,0.231988530342652,0.426739246631837
2,2,2,1,3,1,1,1,0.25,104,0,2.05931237579121,0.503014036671528,2.33496519155239,0.189041565802391,0.741991685228406,0.798771174251493,0.631447433949077,0.10425080004885,0.313295278995568,0.520919217968366
2,2,2,1,3,1,1,1,0.35,104,0,2.04613850377154,0.554492963407431,2.38070947870098,0.155393141953522,0.739094969586321,0.7911570951283,0.599825248368848,-0.0977175678217696,-0.00998653262301951,0.0031324386134697
2,2,2,1,3,1,1,1,0.45,104,0,2.26769465878148,0.399037912718366,2.42877835729509,0.164351911315882,0.76089591036042,0.82800934439108,0.559956743520754,0.18758519745427,0.310632930421951,0.411026467463648
2,2,2,1,3,1,1,1,0.55,104,0,2.31382418627228,0.485797929452199,2.55102444864619,0.152440138742941,0.700341133540375,0.791556347622578,0.6036659253395,-0.0630461926723823,0.0399196919296033,0.162063706886186
2,2,2,1,3,1,1,1,0.65,104,0,2.56755242289679,0.699912273965724,3.03888568361399,0.13420556119486,0.701006324449456,0.775916556218548,0.667674302734052,-0.13817038547043,0.114031622979599,0.144488728469859
2,2,2,1,3,1,1,1,0.75,104,0,2.521371143651,0.351958490405228,3.07868540430146,0.0926827888080809,0.688056104844348,0.756053127542783,0.619691500957804,-0.13540139090214,0.0424293072233372,0.130462278833905
2,2,2,1,3,1,1,1,0.85,104,0,2.46782955947538,0.129776510388314,2.50506995688808,0.0619266497434387,0.701692253661314,0.668053759505109,0.519887621282008,0.0433616920485751,0.0967715953477631,0.222236044668897
2,2,2,1,3,1,1,1,0.95,104,0,2.07226347418866,0.0624185273941874,2.11778796344363,0.0673118181403339,0.317791798161239,0.435193836180413,0.643220268761484,0.577158602446366,0.498752139066215,0.608130393735358
1,1,3,1,3,1,1,1,0.05,105,3.00441492396801e-06,4.27907102183742,0.5,4.00947613378169,0.173378309018863,0.409151536364956,0.415345932977151,0.803823380940777,0.205268894773507,0.466956901928918,1.40799231831266
1,1,3,1,3,1,1,1,0.15,105,0.018116091664328,3.96175366022054,0.5,4.24014146172395,0.18771748548853,0.283995090754128,0.331366115174067,0.874192474948034,0.0526052833363483,0.239762773053801,1.56375125754286
1,1,3,1,3,1,1,1,0.25,105,0.017831029887681,4.08729481632158,0.5,4.63091954253241,0.165200801991531,0.30151968846069,0.399675203774945,0.813157455001685,0.0401658233503187,0.442179397183737,1.32796975338923
1,1,3,1,3,1,1,1,0.35,105,0.0125734444118077,4.36618623799228,0.5,5.00506737498753,0.141632545045094,0.556076256704201,0.605576939028653,0.680141827855787,0.238128020866524,0.26529434878,0.603748441991965
1,1,3,1,3,1,1,1,0.45,105,0.0324655409375524,3.79724645157948,0.5,4.13821203287335,0.123836019130502,0.338970210719707,0.385112619270049,0.759822755697787,0.0686008504569292,0.229973240646291,0.823356977503277
1,1,3,1,3,1,1,1,0.55,105,0.0299072405589441,4.09188067053815,0.5,4.52424701240401,0.123290878294561,0.406505898971993,0.404301880229817,0.737648113457158,0.374720447129694,0.349628505093121,0.834501524238656
1,1,3,1,3,1,1,1,0.65,105,0.0310466977111941,4.58294490020726,0.5,5.16931935001233,0.107332547925619,0.391412403066057,0.460528674370069,0.783658307340185,0.119341809311266,0.297592429476662,0.678072130713531
1,1,3,1,3,1,1,1,0.75,105,0.0165803220612598,4.12513420278733,0.5,5.47830935168361,0.0769229813823259,0.415103982281228,0.570105322489995,0.691969618897013,-0.186933086133342,-0.0863365988923167,0.131629582295226
1,1,3,1,3,1,1,1,0.85,105,0.00373331907010783,4.66209170162583,0.5,4.93903336125839,0.0515495395036041,0.428507781953449,0.303635059583905,0.646319073106385,0.582812737432689,0.574922579283189,0.882304168545468
1,1,3,1,3,1,1,1,0.95,105,0.044164539265821,1.5362764818227,0.5,1.82838790043736,0.0235186920311286,0.0963243544079946,-0.484400020423761,0.778292787509426,0.314872208992136,0.340289337178276,0.390977571716752
2,1,3,1,3,1,1,1,0.05,106,1.02253619541322e-06,1.76504629387231,0.5,1.65384284443638,0.182729771006302,0.441130465142601,0.389899766003412,0.802472005498197,0.0174569686118575,0.754793844075422,1.37083928189163
2,1,3,1,3,1,1,1,0.15,106,0.00764818971504701,1.76026794164428,0.5,1.88395991352322,0.203168178397417,0.337798556714307,0.354325046664945,0.857845816945804,0.0213636833824281,0.718394692363025,1.74830532398924
2,1,3,1,3,1,1,1,0.25,106,0.013063584461363,1.80403455210608,0.5,2.04397755439387,0.173180818360877,0.349066557993218,0.428196664792173,0.815816720302293,0.0601472254405312,0.868372076761357,1.54145165788963
2,1,3,1,3,1,1,1,0.35,106,0.0128202483572394,1.81476199915835,0.5,2.0803066063282,0.138866068302191,0.576248426177853,0.554636362510222,0.6827390593053,0.301306500506365,0.557661341241841,0.732817077536627
2,1,3,1,3,1,1,1,0.45,106,0.0273394341359184,1.60110735734041,0.5,1.74487535021914,0.132750769180679,0.362260214560187,0.373085582259876,0.775956785794961,-0.0272950662708904,0.386497537788377,0.781235774443792
2,1,3,1,3,1,1,1,0.55,106,0.0206689245982806,1.86269530270017,0.5,2.05951598709546,0.131798689486883,0.38391701423072,0.402651261198286,0.739951894655843,0.279721031742559,0.505887310810881,0.872582315249552
2,1,3,1,3,1,1,1,0.65,106,0.0309577087439275,2.11440096722401,0.5,2.38493241170357,0.11919690634243,0.418452358916545,0.480141165735107,0.763176395623904,0.224902471522331,0.402689097503969,0.753045113894358
