Fct1,Fct2,Fct3,Fct4,Fct5,Fct6,Fct7,Fct8,SWC_nep,ExpID,G_o,G_1,m,G_1_VPD_m,G_v,NSE,LCE,Ap,AfT1,AfT2,AfT3
2,2,2,1,1,1,1,1,0.45,8,0,2.79964717706404,-0.323260372177013,2.54529895193484,0.224389561979075,0.668958696738185,0.762035483355144,0.536989988959111,-0.0480222959394516,-0.0581358177548226,-0.0673662995828352
2,2,2,1,1,1,1,1,0.55,8,0,2.18989241380725,0.18531061155239,2.29526511928759,0.262727978950253,0.683510094458258,0.692305526666713,0.463667410156807,0.037161810101406,0.111900448345706,-0.000354351864162556
2,2,2,1,1,1,1,1,0.65,8,0,1.76042461349796,0.907872865708329,2.30697504703254,0.293413635537188,0.371690196221497,0.371920708225934,0.378090314568095,-0.0166649487143461,0.0369333012907517,0.0764446274757881
1,1,3,1,1,1,1,1,0.05,9,0.058745899098023,2.70769893700653,0.5,2.57270088914457,0.0836719680593098,0.138766556783838,0.125481014991465,0.839465985912294,0.202973615286414,0.217167912166927,0.764655074731007
1,1,3,1,1,1,1,1,0.15,9,0.0451033823708674,3.29422865274761,0.5,2.95330731980396,0.103582201425222,-0.152321451101347,-0.126435339220366,0.828671312694733,-0.0634188508865683,0.193665544947872,0.334871919138916
1,1,3,1,1,1,1,1,0.25,9,0.103768657308021,2.799808189028,0.5,2.66682547298865,0.101111792913937,0.241598798998849,-0.0870885860681636,0.812968583654694,-0.0186427668605314,0.172460534779543,0.530702523858955
1,1,3,1,1,1,1,1,0.35,9,0.182154475067074,1.06325351133292,0.5,1.24452935192306,0.0416949117269959,0.110707778977718,-1.11544330381746,0.672079762770839,-0.0425699429798985,0.0882415413686004,0.243510284737548
1,1,3,1,1,1,1,1,0.45,9,0.156597525529634,2.44403319921268,0.5,2.83196099190747,0.099166289638113,0.129375193807341,0.132435767803487,0.593952624415273,0.0428201453401832,-0.0171953166100278,0.00897861158503413
1,1,3,1,1,1,1,1,0.55,9,0.162498207041313,2.17095986928424,0.5,2.4644607806698,0.120857230205732,0.0609882257399887,0.0158505616894536,0.529676492122741,0.133444034558237,0.337045703618429,0.259518684636031
1,1,3,1,1,1,1,1,0.65,9,-0.143231277630833,6.99590927524295,0.5,8.11886199673322,0.448971879673389,-1.41089667424006,-0.439302030621572,0.437407929836642,0.0193570781924483,0.0189683591949882,-0.0277683909279636
2,1,3,1,1,1,1,1,0.05,10,0.0367188118725218,1.12948914341506,0.5,1.07317607723242,0.110860861946813,0.141524694592772,0.142261256963363,0.857086330995389,0.0623114264470253,0.298636021920993,0.731289816309251
2,1,3,1,1,1,1,1,0.15,10,0.0271360345648131,1.36131690779913,0.5,1.22043355582582,0.120158292487882,-0.0656793275631491,-0.0169374271419114,0.803568203451464,0.0801678305622248,0.571795475084742,0.395236988922661
2,1,3,1,1,1,1,1,0.25,10,0.0855467703398979,1.07169077855152,0.5,1.0207885949503,0.122588295934843,0.277459539009855,-0.045192569567432,0.785777112422476,0.00558726625991982,0.457649793581437,0.628882823933872
2,1,3,1,1,1,1,1,0.35,10,0.167075050350819,0.0272134916470366,0.5,0.0318531646141402,0.0577496119581262,0.188971287494836,-1.3149768252619,0.70700061603379,-0.152599885709415,0.493058588468752,0.319218280639062
