Fct1,Fct2,Fct3,Fct4,Fct5,Fct6,Fct7,Fct8,SWC_nep,ExpID,G_o,G_1,m,G_1_VPD_m,G_v,NSE,LCE,Ap,AfT1,AfT2,AfT3
2,1,3,1,1,1,1,1,0.05,10,0.0031537549829712,-1.3658106727852,0.5,-0.615030396200101,0.000437247469749123,-0.130264064860126,-0.626991820038884,0.781023355422959,-0.188139223551338,0.0512373785800823,0.0928868765544483
2,1,3,1,1,1,1,1,0.15,10,0.00547917347610463,1.30965922397133,0.5,0.668376189587063,0.00419080582858569,0.230102672004498,0.234601659472671,0.738145071498771,-0.027889753626856,0.405853836448247,0.566210808404001
2,1,3,1,1,1,1,1,0.25,10,0.0068316696785323,1.92414752774126,0.5,1.02313541138926,0.00609573045012799,0.248711573495714,0.312680267317912,0.824627959772195,-0.142957143730877,0.538548359370968,0.658770808744194
2,1,3,1,1,1,1,1,0.35,10,0.00828124126883078,2.21145667677781,0.5,1.37172475707924,0.00756541245464268,0.613359811896925,0.657987736972023,0.712203242816342,-0.159806152083945,0.396284272611574,0.364445926191492
2,1,3,1,1,1,1,1,0.45,10,0.0100153152855794,2.86173363104813,0.5,2.22876969490356,0.0115548643853807,0.713789712046645,0.71170266597369,0.691826503623241,-0.127224856237644,0.147475281812883,0.331514711770819
2,1,3,1,1,1,1,1,0.55,10,0.0100256138467677,2.79589142430567,0.5,1.97410927789224,0.00926049850624786,0.817814923510843,0.771343235545994,0.631167332822213,-0.186260072904792,0.129078764475033,0.17026216939618
2,1,3,1,1,1,1,1,0.65,10,0.0133692882557263,2.61639844849628,0.5,1.66820586502761,0.00821751937788773,0.734340165243761,0.650696504359603,0.700732302777249,-0.227254197047928,0.162530469670462,0.217480663611897
2,1,3,1,1,1,1,1,0.75,10,0.0232203789620026,2.68625541893094,0.5,1.358880105053,0.014828921648467,0.575115460467828,0.558467404796593,0.704546063393955,-0.0612824744240259,0.470155004379967,0.439844146019704
1,2,3,1,1,1,1,1,0.15,11,0.00598393282073797,5.88283336210531,0.5,3.00226629536241,0.00468726020964297,0.50843184257759,0.424080497331893,0.680468080701616,-0.0589334508511849,0.0647962053708731,0.156207031221618
1,2,3,1,1,1,1,1,0.25,11,0.00908846044476706,6.0021166799058,0.5,3.19153184980085,0.0060924744036291,0.447426772095966,0.486018563827441,0.744561269832328,-0.0614610961795117,0.0983920722913332,0.233834694809002
1,2,3,1,1,1,1,1,0.35,11,0.0123441820106732,6.18046727440273,0.5,3.83362697521569,0.00762294675032801,0.760857113963341,0.71302693002756,0.54487081835811,0.0581277481196649,0.143717183289409,0.229390855960225
1,2,3,1,1,1,1,1,0.45,11,0.00932226373286228,7.54345633599182,0.5,5.87497966060842,0.0131837207986456,0.865190259780577,0.870075334615192,0.516327196687587,0.0100984129491149,0.0721405784250659,0.21598542715691
1,2,3,1,1,1,1,1,0.55,11,0.00591963686205907,8.13002793538558,0.5,5.74041017374395,0.0109258797927483,0.918117227727838,0.875039149157604,0.410014688230691,0.122481824173122,0.125584550575678,0.195375764532755
1,2,3,1,1,1,1,1,0.65,11,0.00890043513198369,7.57967141357579,0.5,4.83277014415614,0.00963126477309044,0.88385854214309,0.80686416578868,0.477542270329975,0.117975767406408,0.116840015095242,0.300698163510354
1,2,3,1,1,1,1,1,0.75,11,0.0160656649155446,8.72660794435085,0.5,4.41447743077804,0.0180145448288469,0.769849680633298,0.802525073772624,0.59246311351018,0.106430377136565,0.179160529238346,0.383682017162154
2,2,3,1,1,1,1,1,0.15,12,0.00612875629996121,1.40821319167525,0.5,0.718672575239884,0.00431307652186734,0.519661425303864,0.434405165949688,0.663515255262333,-0.0266016230503876,0.0728952005976279,0.174979263446181
2,2,3,1,1,1,1,1,0.25,12,0.00905811843293812,1.69128040720985,0.5,0.899311955168305,0.00572401875531989,0.459909507475704,0.501517053102202,0.751171787332064,-0.0078930511988251,0.0982096590724888,0.305710593241752
2,2,3,1,1,1,1,1,0.35,12,0.0121636885086305,2.05236318537544,0.5,1.27304207288359,0.00727237610339433,0.771490588800505,0.735280886593361,0.531853723185059,0.0347800749035155,0.104910579666047,0.244355714828766
2,2,3,1,1,1,1,1,0.45,12,0.00974023990797493,2.95027689477346,0.5,2.29772878345668,0.0117925414743416,0.864351812697646,0.878348984245676,0.512243894578123,-0.0258383537708744,0.0685788411376077,0.200651479227343
2,2,3,1,1,1,1,1,0.55,12,0.00546547475958786,3.33724939083742,0.5,2.35634865067353,0.0104695030697436,0.927061938151309,0.887918784165516,0.362615993130342,0.16073475564477,0.107140702431107,0.195616430801
2,2,3,1,1,1,1,1,0.65,12,0.00825167915350082,2.95856802452982,0.5,1.88637190693962,0.0089863334248957,0.884181165077241,0.835161949914344,0.474872263980642,0.138569879517619,0.130113892175882,0.299833857578136
2,2,3,1,1,1,1,1,0.75,12,0.0154349807414876,3.56349740826873,0.5,1.8026453100396,0.0177421571625249,0.772425322234799,0.812675625907111,0.599187744137667,0.114073446477753,0.140786723715057,0.387550823636368
1,1,4,1,1,1,1,1,0.05,13,0,4.92635985037221,0.5,2.21836094194528,0.00200163665734271,-0.95071028736231,-0.494185657117186,0.728020352203663,-0.138992869997236,0.122180408474013,0.16482016257044
1,1,4,1,1,1,1,1,0.15,13,0,8.7235037449063,0.5,4.45198421554934,0.00695061877080562,0.032473563692958,0.200232281887566,0.732851477409693,0.0471060456254319,0.338238417225613,0.47052317072458
1,1,4,1,1,1,1,1,0.25,13,0,9.16229687162513,0.5,4.87190833544096,0.00930022892685637,-0.0746066854896998,0.260274062712485,0.846437403674572,-0.127631098772596,0.443277130754298,0.581639679002094
1,1,4,1,1,1,1,1,0.35,13,0,7.86240727926894,0.5,4.87690255407921,0.0096974402352208,0.485143579174896,0.638216530932239,0.725293889893077,-0.232202041631622,0.24875398699896,0.298208190282498
1,1,4,1,1,1,1,1,0.45,13,0,8.68095037720605,0.5,6.76088050745387,0.0151717224760649,0.653088996115419,0.711892231210897,0.694706754372923,-0.106608646469833,0.123954935684968,0.341636961660798
1,1,4,1,1,1,1,1,0.55,13,0,8.0336245851633,0.5,5.67234216994407,0.0107963240981655,0.733423264580589,0.724606763892692,0.617447049572211,-0.181189888153965,0.0290086726496773,0.14995792833199
