Fct1,Fct2,Fct3,Fct4,Fct5,Fct6,Fct7,Fct8,SWC_nep,ExpID,G_o,G_1,m,G_1_VPD_m,G_v,NSE,LCE,Ap,AfT1,AfT2,AfT3
1,2,4,2,1,2,1,1,0.55,223,0,7.81929763110396,0.5,3.3306575188505,0.0181384130538485,0.551649434021801,0.630334512630287,0.749310930419057,0.0823659631551993,0.522323525280001,0.797005972055354
1,2,4,2,1,2,1,1,0.65,223,0,8.0499043737482,0.5,3.85396711578942,0.0690024738086423,0.832575209333068,0.850908747882719,0.547587058742912,-0.112406659512633,0.107678109252189,0.138542548883642
1,2,4,2,1,2,1,1,0.75,223,0,7.42948387120144,0.5,4.24442568331782,0.0802504520475954,0.784335642865411,0.843556291812187,0.605312102034302,-0.113492027651953,0.03142572576236,0.0742103487586817
2,2,4,2,1,2,1,1,0.15,224,0,1.5370484651752,0.5,0.875053106386118,0.012505813460693,0.0533544002259043,0.266209314106375,0.774046565018134,0.390511230054421,0.760708212754062,1.07558472397998
2,2,4,2,1,2,1,1,0.25,224,0,0.718327053073648,0.5,0.332918966287228,0.0119611789675283,-0.336198934931115,-0.0194626090197387,0.833943289682453,0.971348303738772,0.842897437823269,1.93797882278139
2,2,4,2,1,2,1,1,0.35,224,0,0.850579735541764,0.5,0.368219078436991,0.0111056028401391,0.019210546363609,0.206999366645834,0.882229711463092,-0.386283001527776,-0.00821421563200538,0.429932636002534
2,2,4,2,1,2,1,1,0.45,224,0,0.626410443169891,0.5,0.277101879984493,0.010508786815045,0.0736190905106452,0.308176487213949,0.848330701420644,0.586662485437773,1.35048488023255,1.88451566063181
2,2,4,2,1,2,1,1,0.55,224,0,2.57288900255651,0.5,1.09593118280149,0.0184420151811645,0.508218694562917,0.604330328497322,0.763682041113176,0.0896189069044659,0.433920152032198,0.803029958044139
2,2,4,2,1,2,1,1,0.65,224,0,2.932947593271,0.5,1.40417613079508,0.0688008042137836,0.842014965485042,0.849189904780167,0.508720508300095,-0.0903376234317791,0.0840694650226135,0.158504389397849
2,2,4,2,1,2,1,1,0.75,224,0,2.79290023516435,0.5,1.59556944931613,0.0760273205792279,0.776399371447666,0.842420605843432,0.577463699731508,-0.0869169994455563,0.0304986600663835,0.0705013718219487
1,1,1,3,1,2,1,1,0.15,225,0.01278628121097,1.78033098556783,0.670798710565672,0.836843597159446,0.00322781038987904,0.0877252171970428,-0.435321601647124,0.82695561332795,0.189636748155977,0.781770224832383,1.26777472466609
1,1,1,3,1,2,1,1,0.25,225,0.00907524104238454,7.11015641280532,1.42622720109819,0.798498263625471,0.00453229488644953,0.202348568026483,0.203005261980958,0.839026735726201,0.235123561330632,-0.0114195684044134,0.843483147825221
